First Line is Image Size. Each Line is an ROI. Numbers Go Horizontal. To get {x;y}->{n%width;Floor(n/width)}
11772,11773,11774,12001,12002,12003,12004,12005,12006,12230,12231,12232,12233,12234,12235,12236,12460,12461,12462,12463,12464,12465,12466,12690,12691,12692,12693,12694,12695,12696,12921,12922,12923,12924,12925,12926,13152,13153,13154,13155
11797,11798,11799,12025,12026,12027,12028,12029,12030,12255,12256,12257,12258,12259,12260,12261,12484,12485,12486,12487,12488,12489,12490,12491,12715,12716,12717,12718,12719,12720,12721,12945,12946,12947,12948,12949,12950,12951,13176,13177,13178,13179
11821,11822,11823,12049,12050,12051,12052,12053,12054,12055,12056,12278,12279,12280,12281,12282,12283,12284,12285,12286,12508,12509,12510,12511,12512,12513,12514,12515,12516,12738,12739,12740,12741,12742,12743,12744,12745,12746,12969,12970,12971,12972,12973,12974,12975,12976,13201,13202,13203
11868,11874,11875,12096,12097,12098,12099,12100,12101,12102,12103,12104,12105,12106,12326,12327,12328,12329,12330,12331,12332,12333,12334,12335,12336,12556,12557,12558,12559,12560,12561,12562,12563,12564,12565,12566,12567,12786,12787,12788,12789,12790,12791,12792,12793,12794,12795,12796,13017,13018,13019,13020,13021,13022,13023,13024,13025,13026
11891,11892,11893,11898,11899,11900,12120,12121,12122,12123,12124,12125,12127,12128,12129,12130,12131,12350,12351,12352,12353,12354,12355,12356,12357,12358,12359,12360,12361,12580,12581,12582,12583,12584,12585,12586,12587,12588,12589,12590,12591,12592,12810,12811,12812,12813,12814,12815,12816,12817,12818,12819,12820,12821,13040,13041,13042,13043,13044,13047,13048,13049,13050,13051,13272,13279
11915,11916,11917,11918,12144,12145,12146,12147,12148,12149,12374,12375,12376,12377,12378,12379,12604,12605,12606,12607,12608,12609,12834,12835,12836,12837,12838,12839,13064,13065,13066,13067,13068,13296,13297
11923,11924,11925,12152,12153,12154,12155,12156,12381,12382,12383,12384,12385,12386,12611,12612,12613,12614,12615,12616,12617,12842,12843,12844,12845,12846,13072,13073,13074,13075,13076,13304,13305
12073,12074,12075,12076,12077,12078,12079,12080,12081,12302,12303,12304,12305,12306,12307,12308,12309,12310,12311,12532,12533,12534,12535,12536,12537,12538,12539,12540,12541,12762,12763,12764,12765,12766,12767,12768,12769,12770,12771,12993,12994,12995,12996,12997,12998,12999,13000,13001
15833,15834,15835,16061,16062,16063,16064,16065,16066,16067,16290,16291,16292,16293,16294,16295,16296,16297,16298,16519,16520,16521,16522,16523,16524,16525,16526,16527,16528,16748,16749,16750,16751,16752,16753,16754,16755,16756,16757,16758,16759,16978,16979,16980,16981,16982,16983,16984,16985,16986,16987,16988,16989,17208,17209,17210,17211,17212,17213,17214,17215,17216,17217,17218,17219,17438,17439,17440,17441,17442,17443,17444,17445,17446,17447,17448,17449,17669,17670,17671,17672,17673,17674,17675,17676,17677,17678,17679,17899,17900,17901,17902,17903,17904,17905,17906,17907,17908,18130,18131,18132,18133,18134,18135,18136,18137,18361,18362,18363,18364,18365,18366,18594
16013,16014,16015,16241,16242,16243,16244,16245,16246,16470,16471,16472,16473,16474,16475,16476,16477,16700,16701,16702,16703,16704,16705,16706,16707,16708,16929,16930,16931,16932,16933,16934,16935,16936,16937,16938,17159,17160,17161,17162,17163,17164,17165,17166,17167,17168,17389,17390,17391,17392,17393,17394,17395,17396,17397,17398,17620,17621,17622,17623,17624,17625,17626,17627,17628,17851,17852,17853,17854,17855,17856,17857,18082,18083,18084,18085,18086,18313,18314
16037,16038,16039,16040,16266,16267,16268,16269,16270,16271,16272,16495,16496,16497,16498,16499,16500,16501,16502,16503,16724,16725,16726,16727,16728,16729,16730,16731,16732,16733,16954,16955,16956,16957,16958,16959,16960,16961,16962,16963,17184,17185,17186,17187,17188,17189,17190,17191,17192,17193,17194,17414,17415,17416,17417,17418,17419,17420,17421,17422,17423,17644,17645,17646,17647,17648,17649,17650,17651,17652,17653,17875,17876,17877,17878,17879,17880,17881,17882,17883,18106,18107,18108,18109,18110,18111,18112,18338,18339,18340
16194,16421,16422,16423,16424,16425,16426,16651,16652,16653,16654,16655,16656,16657,16880,16881,16882,16883,16884,16885,16886,16887,17110,17111,17112,17113,17114,17115,17116,17117,17340,17341,17342,17343,17344,17345,17346,17347,17571,17572,17573,17574,17575,17576,17577,17801,17802,17803,17804,17805,17806,18033,18034
16217,16218,16219,16220,16446,16447,16448,16449,16450,16451,16675,16676,16677,16678,16679,16680,16681,16682,16905,16906,16907,16908,16909,16910,16911,16912,16913,17135,17136,17137,17138,17139,17140,17141,17142,17143,17365,17366,17367,17368,17369,17370,17371,17372,17373,17595,17596,17597,17598,17599,17600,17601,17602,17826,17827,17828,17829,17830,17831,18058,18059,18060
16348,16349,16350,16577,16578,16579,16580,16581,16806,16807,16808,16809,16810,16811,16812,17036,17037,17038,17039,17040,17041,17042,17266,17267,17268,17269,17270,17271,17272,17496,17497,17498,17499,17500,17501,17727,17728,17729,17730
16372,16373,16374,16375,16601,16602,16603,16604,16605,16606,16831,16832,16833,16834,16835,16836,16837,17061,17062,17063,17064,17065,17066,17067,17291,17292,17293,17294,17295,17296,17297,17521,17522,17523,17524,17525,17526,17752,17753,17754,17755,17756
16397,16398,16399,16400,16401,16626,16627,16628,16629,16630,16631,16856,16857,16858,16859,16860,16861,16862,17086,17087,17088,17089,17090,17091,17092,17316,17317,17318,17319,17320,17321,17322,17546,17547,17548,17549,17550,17551,17552,17777,17778,17779,17780,17781
20891,20892,21119,21120,21121,21122,21123,21124,21348,21349,21350,21351,21352,21353,21354,21355,21577,21578,21579,21580,21581,21582,21583,21584,21585,21807,21808,21809,21810,21811,21812,21813,21814,21815,22038,22039,22040,22041,22042,22043,22044,22045,22268,22269,22270,22271,22272,22273,22274,22275,22499,22500,22501,22502,22503,22504
21050,21051,21052,21053,21054,21055,21056,21278,21279,21280,21281,21282,21283,21284,21285,21286,21287,21288,21507,21508,21509,21510,21511,21512,21513,21514,21515,21516,21517,21518,21737,21738,21739,21740,21741,21742,21743,21744,21745,21746,21747,21748,21967,21968,21969,21970,21971,21972,21973,21974,21975,21976,21977,21978,22198,22199,22200,22201,22202,22203,22204,22205,22206,22207,22208,22431,22432,22434,22435
21086,21087,21313,21314,21315,21316,21317,21318,21319,21320,21543,21544,21545,21546,21547,21548,21549,21550,21551,21772,21773,21774,21775,21776,21777,21778,21779,21780,21781,22002,22003,22004,22005,22006,22007,22008,22009,22010,22011,22233,22234,22235,22236,22237,22238,22239,22240,22241,22464,22465,22466,22467,22468,22469,22470
21178,21179,21180,21181,21182,21183,21184,21185,21186,21187,21188,21189,21190,21191,21192,21193,21194,21195,21196,21197,21198,21199,21200,21201,21202,21203,21204,21407,21408,21409,21410,21411,21412,21413,21414,21415,21416,21417,21418,21419,21420,21421,21422,21423,21424,21425,21426,21427,21428,21429,21430,21431,21432,21433,21434,21637,21638,21639,21640,21641,21642,21643,21644,21645,21646,21647,21648,21649,21650,21651,21652,21653,21654,21655,21656,21657,21658,21659,21660,21661,21662,21663,21664,21867,21868,21869,21870,21871,21872,21873,21874,21875,21876,21877,21878,21879,21880,21881,21882,21883,21884,21885,21886,21887,21888,21889,21890,21891,21892,21893,21894,22098,22099,22100,22101,22102,22103,22104,22105,22106,22107,22108,22109,22110,22111,22112,22113,22114,22115,22116,22117,22118,22119,22120,22121,22122,22123,22124
21234,21235,21236,21237,21238,21239,21240,21241,21242,21243,21244,21245,21246,21463,21464,21465,21466,21467,21468,21469,21470,21471,21472,21473,21474,21475,21476,21477,21692,21693,21694,21695,21696,21697,21698,21699,21700,21701,21702,21703,21704,21705,21706,21707,21922,21923,21924,21925,21926,21927,21928,21929,21930,21931,21932,21933,21934,21935,21936,21937,22153,22154,22155,22156,22157,22158,22159,22160,22161,22162,22163,22164,22165,22166,22167,22384,22385,22386,22387,22388,22389,22390,22391,22392,22393,22394,22395,22396
