Each row is a particle. Each column is a Frame
142.873047,169.321289,128.142578,280.303711,76.287109,195.146484,264.728516,192.180664,150.671875,57.058594,203.498047,156.022461,153.452148,27.191406,138.439453,56.486328,206.562500,267.463867,227.879883,112.961914,173.059570,171.973633,244.489258,190.224609,325.850586,132.581055,196.510742,164.527344,199.418945,156.976562,142.333984,213.542969,194.480469,193.452148,101.054688,182.474609,31.002930,208.032227,365.012695,126.739258,69.991211,222.550781,112.650391,117.627930,195.312500
84.342773,143.504883,237.926758,87.895508,48.418945,131.205078,90.712891,152.790039,102.989258,33.493164,56.509766,169.917969,59.119141,173.410156,78.624023,114.290039,140.041992,98.627930,92.592773,113.883789,121.289062,97.884766,181.664062,42.887695,149.780273,228.409180,168.690430,51.801758,173.411133,161.421875,-8.758789,181.344727,110.705078,165.638672,212.426758,98.003906,185.581055,0.570312,188.609375,239.900391,247.948242,64.944336,103.339844,186.224609,150.041992
407.814453,481.672852,294.769531,346.803711,267.694336,462.560547,376.073242,395.470703,319.338867,400.290039,357.969727,377.055664,365.076172,401.419922,330.055664,333.684570,461.271484,276.522461,484.887695,418.505859,401.646484,522.535156,458.349609,407.040039,527.630859,320.149414,403.147461,422.525391,420.223633,488.094727,299.138672,435.283203,396.348633,277.442383,416.802734,470.684570,331.971680,326.646484,474.906250,451.551758,384.950195,355.851562,442.823242,375.405273,441.091797
284.262695,214.753906,192.489258,12.176758,102.851562,150.283203,23.938477,167.746094,-30.517578,20.962891,49.547852,27.359375,54.195312,63.341797,-16.452148,47.607422,-13.395508,46.870117,30.334961,-12.464844,-15.317383,11.051758,24.456055,-53.448242,25.510742,113.842773,-27.154297,12.432617,11.483398,32.572266,-27.663086,-39.713867,84.228516,-11.228516,15.773438,5.057617,-4.047852,5.633789,61.334961,-15.444336,68.670898,34.416992,18.056641,16.070312,85.941406
284.741211,243.791992,294.461914,168.353516,32.416016,175.448242,275.180664,58.656250,102.294922,125.615234,169.551758,192.632812,273.665039,140.610352,204.968750,236.783203,258.443359,290.824219,234.130859,291.248047,210.343750,231.393555,-23.800781,-151.357422,-19.312500,-16.682617,-44.276367,-38.036133,-54.628906,-18.166992,52.914062,-57.225586,-62.723633,-0.824219,22.610352,9.348633,-88.285156,16.755859,14.343750,-3.488281,91.955078,-86.407227,-7.357422,80.216797,40.225586
290.466797,271.213867,-2.045898,7.638672,-65.949219,-29.522461,-5.950195,-19.751953,-30.141602,40.110352,-28.971680,-24.996094,31.484375,12.666016,14.188477,38.034180,42.548828,42.948242,16.871094,-13.876953,-25.597656,29.569336,20.926758,18.236328,85.929688,37.293945,84.731445,-50.179688,39.531250,-47.310547,-21.537109,14.283203,-10.333008,24.022461,-34.880859,132.158203,57.959961,-29.190430,31.591797,-64.515625,106.786133,-4.238281,-26.169922,-28.413086,7.866211
85.756836,79.947266,-49.733398,1.976562,45.955078,71.066406,33.625977,96.869141,63.767578,154.055664,71.819336,103.199219,-16.906250,192.228516,116.764648,40.081055,81.269531,101.760742,121.325195,71.041992,123.151367,151.391602,33.413086,203.266602,159.614258,86.692383,-136.751953,131.493164,115.800781,122.318359,99.764648,141.031250,14.595703,94.136719,80.259766,83.664062,73.408203,133.505859,102.324219,3.786133,-4.560547,8.740234,-22.830078,-14.738281,-16.063477
157.436523,244.570312,181.916992,84.588867,131.233398,211.494141,106.708984,227.866211,198.079102,131.725586,168.772461,101.264648,141.755859,104.794922,201.822266,90.239258,175.791016,52.599609,214.929688,248.046875,136.751953,116.750000,106.146484,64.564453,122.532227,116.953125,119.001953,81.796875,168.066406,105.567383,115.654297,164.770508,227.832031,60.424805,130.298828,80.483398,79.095703,166.662109,110.904297,141.619141,115.884766,183.583984,190.526367,176.358398,180.392578
334.749023,164.820312,183.161133,259.500977,163.413086,205.517578,-59.026367,5.726562,-38.833008,30.980469,-47.641602,-15.392578,-46.725586,11.495117,-28.682617,88.218750,31.276367,40.901367,-38.981445,-33.803711,5.836914,82.598633,-49.988281,-3.917969,-1.335938,-48.944336,-139.713867,-74.571289,-80.097656,21.066406,24.284180,-34.732422,11.780273,-43.579102,36.541992,-1.112305,-33.511719,-112.858398,-41.754883,-34.783203,35.430664,-11.479492,16.525391,-1.313477,13.960938
127.518555,242.794922,207.157227,203.000000,202.674805,159.072266,219.578125,164.794922,327.264648,185.024414,222.252930,327.433594,224.541992,301.710938,212.036133,196.699219,198.855469,280.397461,227.313477,363.132812,406.819336,260.832031,180.385742,376.904297,245.710938,284.819336,320.157227,284.433594,127.000000,183.638672,267.192383,278.518555,249.939453,183.939453,243.047852,149.602539,159.072266,201.758789,212.253906,209.975586,204.903320,224.903320,256.108398,241.578125,281.517578
307.778320,82.786133,169.631836,278.792969,323.488281,277.534180,285.503906,344.920898,288.289062,276.457031,178.908203,82.054688,132.080078,120.775391,120.858398,178.950195,65.638672,95.409180,221.533203,338.890625,225.052734,173.190430,155.976562,139.367188,80.049805,104.467773,65.287109,161.879883,103.164062,144.400391,49.787109,179.586914,185.043945,135.458984,138.724609,76.144531,57.404297,191.518555,198.641602,173.723633,168.413086,123.041992,140.468750,154.135742,13.817383
283.915039,195.419922,268.344727,267.041992,126.275391,293.655273,56.492188,109.671875,256.275391,143.767578,157.202148,334.005859,292.581055,240.034180,256.482422,224.871094,202.254883,330.359375,246.120117,297.455078,236.267578,-31.381836,-6.521484,-1.346680,134.759766,-84.373047,-59.896484,-36.089844,-53.588867,-22.915039,0.074219,-14.334961,33.573242,-18.862305,-43.411133,-83.605469,83.825195,9.294922,53.481445,-20.577148,130.540039,-69.277344,-54.238281,5.370117,-6.674805
222.132812,59.925781,142.352539,206.691406,404.823242,289.043945,233.868164,260.588867,291.514648,270.074219,330.205078,304.970703,273.603516,141.117188,310.323242,169.102539,283.750000,264.602539,205.118164,247.691406,91.868164,36.293945,226.823242,225.220703,204.676758,64.779297,70.647461,190.926758,-15.352539,-18.765625,-115.014648,-36.352539,-22.131836,-16.676758,10.352539,28.573242,-78.441406,-66.191406,7.191406,-45.043945,-97.500000,-73.970703,-48.750000,-36.617188,-33.102539
313.450195,276.950195,212.503906,225.597656,81.570312,184.474609,130.552734,172.155273,149.371094,294.986328,207.244141,166.347656,175.585938,176.890625,201.405273,161.705078,175.265625,149.117188,81.372070,251.934570,201.791992,150.543945,81.873047,226.108398,129.856445,77.628906,124.120117,208.406250,62.347656,65.097656,84.747070,8.758789,132.793945,45.375000,206.655273,249.404297,93.531250,207.013672,363.525391,252.370117,229.365234,193.787109,183.951172,108.624023,291.193359
90.206055,62.778320,273.912109,102.788086,149.996094,184.580078,236.028320,100.830078,-103.096680,-45.961914,31.508789,-68.613281,-1.636719,107.979492,-18.174805,0.186523,47.554688,51.079102,67.758789,12.265625,21.658203,30.831055,81.514648,3.765625,27.028320,1.732422,101.346680,-29.870117,-10.992188,19.895508,0.403320,2.221680,2.501953,-0.031250,28.630859,95.207031,-32.748047,-43.873047,139.425781,42.476562,-7.401367,5.066406,56.100586,-28.527344,49.462891
93.964844,151.323242,256.983398,262.076172,157.897461,157.123047,143.226562,189.413086,176.320312,168.189453,151.168945,135.002930,204.260742,203.148438,189.978516,167.105469,191.679688,90.848633,199.598633,213.423828,118.034180,198.452148,267.724609,125.035156,223.338867,210.680664,285.458008,176.041992,176.306641,186.906250,114.006836,203.248047,90.725586,93.171875,124.467773,123.549805,129.193359,209.384766,159.203125,201.117188,25.794922,130.969727,31.930664,40.727539,141.619141
436.751953,302.670898,-30.734375,-6.449219,36.680664,-45.547852,-41.466797,113.586914,38.607422,-24.793945,15.496094,60.647461,-26.229492,178.065430,-103.992188,52.846680,-22.526367,-14.804688,55.781250,-55.863281,-45.132812,-18.308594,6.745117,50.601562,-40.380859,-83.055664,30.272461,-11.975586,77.024414,-9.438477,29.685547,22.063477,-25.026367,-71.032227,47.447266,-6.330078,-62.925781,-33.007812,34.673828,29.669922,-45.198242,-31.631836,23.910156,-41.894531,23.465820
105.927734,172.239258,159.597656,224.054688,194.210938,47.213867,-41.147461,-49.701172,-55.170898,67.634766,-101.252930,136.651367,6.717773,1.113281,-39.872070,30.203125,35.812500,3.030273,16.797852,-13.452148,-81.212891,-35.014648,31.670898,8.096680,-157.966797,65.192383,10.609375,-70.455078,-77.684570,17.742188,74.386719,-67.191406,31.343750,-35.778320,18.576172,35.087891,-78.981445,-26.021484,-8.886719,-65.595703,-5.679688,-52.962891,-9.470703,-7.185547,-13.894531
262.120117,226.736328,351.890625,221.906250,173.318359,211.240234,232.643555,310.873047,177.903320,204.363281,298.120117,32.572266,247.046875,209.849609,189.578125,205.811523,302.903320,171.159180,127.657227,185.974609,140.652344,231.916992,48.597656,12.609375,-61.800781,-12.307617,17.318359,-16.682617,14.364258,2.073242,10.958008,-97.213867,-30.737305,116.605469,34.142578,6.012695,-15.312500,66.821289,-115.632812,26.137695,22.125000,66.967773,-87.197266,72.333984,-77.857422
275.431641,26.160156,173.131836,90.588867,138.584961,115.966797,162.587891,90.339844,199.452148,97.052734,190.988281,114.343750,73.700195,87.496094,123.926758,100.930664,191.396484,142.150391,152.050781,131.632812,63.468750,183.472656,190.295898,65.478516,144.879883,56.559570,164.356445,96.734375,112.355469,161.227539,99.574219,116.740234,151.254883,105.834961,110.778320,-30.495117,-16.764648,95.142578,124.526367,246.579102,100.864258,105.314453,97.026367,65.466797,96.380859
10.369141,172.526367,108.790039,-57.947266,25.263672,177.526367,93.158203,205.158203,187.158203,138.315430,71.526367,128.158203,114.210938,132.473633,28.841797,-0.684570,61.158203,77.316406,107.631836,-29.683594,-20.209961,63.526367,-21.420898,-0.579102,54.263672,-61.841797,75.315430,-6.420898,24.947266,17.841797,31.683594,23.947266,67.052734,-14.158203,-56.105469,-5.947266,-71.210938,3.000000,-51.420898,68.630859,-58.789062,72.526367,-8.894531,33.473633,-19.631836
228.664062,256.554688,339.905273,272.714844,156.890625,280.021484,189.166992,272.000000,29.832031,-28.051758,-91.745117,-64.298828,98.124023,24.248047,33.285156,-8.634766,-4.262695,4.029297,-36.722656,9.511719,-30.795898,-47.605469,22.270508,13.153320,50.131836,-23.518555,-12.620117,21.510742,29.540039,5.802734,8.394531,-86.349609,-68.918945,88.365234,-52.621094,66.167969,-99.927734,116.569336,1.540039,-34.554688,24.861328,-0.087891,-62.693359,14.284180,37.598633
273.195312,302.213867,48.824219,-80.459961,120.937500,-19.471680,90.960938,33.384766,-37.310547,98.860352,1.172852,-36.854492,121.975586,69.306641,-32.022461,42.251953,31.872070,106.901367,-1.033203,68.112305,67.859375,46.518555,43.205078,48.253906,108.890625,4.875977,5.041992,-78.388672,-15.315430,-41.067383,35.362305,-38.047852,66.396484,17.095703,5.526367,34.760742,-60.921875,108.203125,-98.506836,1.033203,-23.727539,9.323242,-7.180664,23.441406,2.426758
215.507812,263.708984,357.799805,262.611328,176.012695,276.423828,259.234375,276.585938,182.433594,190.125977,169.467773,242.057617,271.752930,212.975586,147.276367,217.466797,339.857422,225.093750,231.423828,221.216797,165.119141,173.820312,213.222656,307.617188,271.234375,203.659180,149.916016,284.443359,327.860352,253.034180,352.779297,291.921875,311.183594,331.028320,294.250977,185.847656,170.407227,204.708008,238.169922,208.409180,199.337891,169.873047,282.060547,218.549805,297.993164
184.251953,141.058594,136.223633,119.554688,68.591797,68.274414,123.885742,72.321289,190.295898,163.356445,194.512695,197.337891,111.643555,113.652344,53.507812,-13.991211,126.909180,46.470703,-95.112305,44.864258,-13.203125,-36.874023,39.475586,19.366211,4.573242,-58.805664,13.158203,38.030273,5.450195,53.433594,-38.804688,-29.445312,108.724609,56.694336,-29.147461,-62.458984,74.801758,27.883789,-42.906250,7.656250,-72.207031,14.956055,-46.403320,40.444336,-13.142578
159.291992,206.885742,138.972656,201.033203,123.705078,201.424805,96.303711,310.791016,224.086914,130.458008,55.062500,109.095703,69.091797,-21.330078,-10.293945,53.447266,61.716797,60.561523,72.421875,111.360352,22.026367,10.994141,-25.711914,17.621094,-54.454102,-56.572266,-2.582031,-0.449219,109.366211,-6.492188,47.438477,-25.710938,-11.417969,-57.189453,-57.097656,59.560547,-4.821289,7.002930,13.746094,36.365234,45.573242,40.168945,41.264648,19.071289,78.808594
96.594727,76.546875,205.727539,49.378906,-105.956055,5.898438,-33.943359,24.224609,3.193359,-1.638672,-33.916016,-13.361328,32.392578,12.510742,-45.956055,-45.585938,8.070312,-13.668945,-9.150391,11.889648,40.431641,27.819336,-5.819336,-19.801758,-25.449219,12.796875,-38.312500,-11.431641,-50.533203,-39.101562,141.868164,0.585938,54.775391,28.365234,-33.563477,-12.708984,-69.215820,-113.894531,-20.334961,6.863281,-48.573242,19.682617,-24.052734,20.308594,-75.982422
119.551758,133.068359,84.684570,120.574219,128.550781,108.468750,182.406250,139.401367,128.418945,85.255859,172.266602,180.109375,115.525391,32.180664,86.049805,62.977539,3.589844,60.030273,93.293945,181.809570,108.480469,76.693359,84.461914,109.300781,54.190430,-9.870117,64.201172,116.258789,-4.305664,81.480469,181.235352,-21.637695,82.592773,33.374023,106.001953,90.291016,70.548828,74.915039,25.154297,110.152344,113.085938,-52.733398,-3.814453,114.563477,126.198242
251.580078,59.786133,171.805664,263.144531,234.873047,132.541992,125.486328,-16.192383,-50.248047,58.454102,-99.731445,-76.327148,-79.650391,-88.187500,68.825195,-151.370117,-124.181641,33.329102,18.338867,7.166992,61.920898,-64.432617,-52.980469,0.384766,-11.301758,119.306641,15.248047,-98.253906,-16.629883,22.254883,-16.967773,26.486328,-70.296875,-47.306641,21.532227,43.373047,-114.645508,-84.309570,8.750000,73.009766,-76.378906,-38.289062,-58.046875,-62.980469,-39.856445
217.670898,143.773438,283.941406,228.714844,245.192383,143.691406,-50.336914,90.536133,15.463867,-157.883789,-41.212891,-28.126953,49.213867,13.710938,11.353516,65.714844,12.553711,104.800781,-29.796875,24.223633,-1.817383,52.622070,40.219727,40.223633,16.521484,72.773438,65.752930,97.666016,-8.583984,-9.738281,-61.917969,41.006836,110.900391,39.395508,52.844727,32.961914,41.965820,100.024414,-8.117188,-23.721680,-8.006836,-52.937500,-13.751953,-15.852539,-25.896484
-17.084961,42.922852,72.047852,14.045898,-1.179688,64.994141,2.610352,32.490234,-42.370117,-9.543945,52.715820,63.652344,-98.653320,19.316406,-32.575195,-55.159180,12.807617,-8.778320,22.026367,-11.404297,36.591797,-7.079102,44.505859,-61.952148,-21.492188,90.572266,-49.032227,18.600586,20.595703,-52.959961,-25.128906,-23.525391,17.197266,-54.273438,91.889648,-45.541992,50.965820,50.683594,119.920898,58.666016,26.964844,-46.686523,7.270508,-93.407227,-57.445312
316.981445,376.513672,0.435547,80.706055,-31.452148,-63.081055,4.508789,-42.817383,-23.739258,-24.735352,-32.835938,-30.490234,-62.444336,-28.142578,-69.766602,127.050781,-21.226562,-23.554688,30.196289,29.035156,-22.837891,-49.125977,103.332031,29.131836,-11.645508,-58.115234,-70.147461,-36.766602,-20.563477,45.737305,-79.645508,75.833008,-46.918945,-60.193359,30.892578,39.501953,3.966797,44.413086,-5.497070,32.816406,-1.777344,11.060547,-44.868164,-117.761719,23.048828
91.474609,54.337891,141.970703,176.789062,132.679688,174.030273,247.612305,93.872070,395.752930,144.487305,231.242188,370.701172,332.750000,265.451172,256.093750,334.717773,382.345703,360.541016,418.518555,283.683594,99.161133,155.326172,211.550781,212.449219,280.381836,267.395508,283.250977,377.288086,220.589844,350.976562,175.247070,338.600586,296.041992,199.590820,201.962891,304.817383,267.739258,304.849609,291.320312,252.806641,439.477539,147.800781,171.884766,311.507812,177.948242
183.914062,103.179688,115.182617,154.789062,137.708008,138.375000,179.781250,67.065430,118.695312,166.085938,110.956055,149.439453,103.224609,102.363281,144.144531,99.573242,160.673828,76.833984,115.066406,175.138672,95.940430,174.636719,109.449219,131.096680,-41.117188,-24.217773,45.854492,-21.741211,-90.700195,-39.858398,-98.477539,-4.582031,30.912109,-32.840820,-14.907227,73.154297,-43.119141,-9.805664,-81.908203,34.069336,132.441406,-19.288086,-85.042969,-19.812500,-20.472656
111.140625,146.406250,127.285156,93.946289,113.285156,155.374023,123.425781,208.119141,197.743164,93.293945,123.711914,150.117188,183.382812,4.040039,99.177734,83.672852,75.790039,126.533203,96.796875,96.291992,150.367188,124.152344,168.439453,156.117188,180.872070,210.458008,125.191406,220.984375,192.951172,175.642578,170.934570,145.645508,125.681641,66.181641,183.040039,94.841797,145.667969,-11.515625,138.555664,173.944336,203.167969,156.843750,242.046875,205.493164,205.291992
139.049805,151.201172,199.779297,138.049805,176.610352,113.201172,133.955078,270.108398,191.575195,171.854492,39.242188,46.661133,10.512695,-91.673828,4.562500,18.239258,13.089844,-28.384766,36.226562,58.060547,-40.384766,-50.133789,12.393555,-7.798828,-1.495117,-69.037109,24.443359,1.587891,-45.637695,56.877930,74.829102,51.833984,53.378906,-71.818359,44.629883,-1.699219,-59.263672,55.023438,-108.570312,-41.685547,53.263672,69.422852,-149.210938,50.522461,-89.985352
200.319336,240.456055,270.002930,171.156250,247.492188,248.097656,230.793945,8.200195,8.255859,-3.050781,-101.575195,44.458984,57.936523,-26.397461,-28.761719,17.789062,38.680664,25.188477,-41.083984,-65.794922,-81.566406,21.775391,-63.202148,22.814453,-28.653320,-81.260742,-41.905273,-56.745117,-77.410156,51.183594,61.942383,-22.235352,26.013672,-62.066406,125.974609,29.386719,44.458008,93.988281,-37.221680,-27.167969,105.567383,44.033203,-45.350586,-39.200195,-7.166016
196.922852,190.973633,236.471680,217.368164,306.528320,242.650391,293.159180,145.444336,236.875000,169.904297,176.971680,230.576172,223.922852,131.030273,162.236328,124.807617,177.956055,100.610352,218.982422,105.401367,99.902344,90.927734,86.802734,152.021484,98.496094,113.774414,101.100586,216.831055,159.511719,198.820312,61.979492,215.376953,158.820312,241.244141,242.828125,203.804688,182.986328,61.514648,89.595703,37.473633,13.553711,135.461914,184.224609,81.851562,36.724609
241.550781,255.570312,275.505859,114.026367,239.410156,159.525391,208.165039,93.239258,141.806641,77.952148,101.852539,127.842773,148.563477,217.859375,187.454102,272.594727,222.912109,155.622070,285.214844,259.902344,116.821289,130.866211,229.507812,182.085938,155.995117,162.909180,66.413086,165.324219,90.570312,249.150391,81.656250,292.159180,262.937500,250.429688,177.171875,250.599609,305.346680,191.150391,243.410156,271.747070,409.403320,191.469727,219.543945,288.272461,347.880859
135.912109,150.412109,154.929688,125.523438,107.815430,105.485352,188.767578,122.240234,-29.086914,112.819336,232.621094,198.114258,100.728516,-10.171875,26.108398,137.664062,43.043945,141.744141,133.580078,110.915039,85.679688,103.183594,28.346680,170.008789,112.248047,153.666992,-8.380859,112.083984,141.350586,166.107422,170.395508,49.302734,85.445312,172.174805,255.193359,108.460938,62.173828,301.585938,145.981445,26.700195,128.686523,47.759766,111.280273,87.411133,18.896484
150.858398,78.297852,143.182617,204.695312,-62.739258,146.474609,31.159180,100.200195,141.026367,-47.651367,-71.272461,11.958008,-47.002930,-30.024414,-81.506836,-74.906250,62.509766,-7.119141,-22.154297,-104.864258,6.407227,-16.974609,-71.717773,-43.411133,-40.443359,-11.875000,-4.088867,87.563477,-39.538086,-60.772461,9.367188,50.597656,19.968750,-42.132812,89.248047,-4.669922,-88.999023,-44.654297,1.235352,-120.117188,-88.041992,-2.856445,72.659180,21.439453,-66.210938
311.679688,440.462891,358.653320,396.510742,267.754883,321.291992,372.835938,492.010742,407.760742,213.177734,190.592773,262.847656,273.726562,386.073242,271.108398,312.780273,336.684570,294.072266,226.370117,290.940430,216.804688,412.053711,282.402344,229.572266,251.820312,313.555664,252.279297,167.011719,338.337891,234.541992,337.791992,130.827148,164.395508,135.543945,320.084961,241.954102,259.057617,287.519531,204.113281,250.604492,296.501953,286.856445,233.402344,298.944336,197.333984
79.937500,35.738281,98.200195,240.819336,100.861328,190.443359,148.609375,125.066406,162.453125,235.029297,130.027344,152.382812,157.844727,54.798828,272.448242,162.575195,192.164062,90.856445,145.209961,111.844727,100.731445,157.101562,110.761719,156.306641,94.952148,79.895508,186.001953,187.683594,177.338867,120.457031,176.768555,137.584961,160.585938,125.365234,75.344727,156.478516,124.134766,162.754883,80.693359,185.519531,208.807617,78.960938,161.384766,94.392578,162.413086
119.499023,291.769531,184.827148,262.419922,150.482422,117.004883,249.601562,399.688477,259.469727,295.925781,299.601562,276.314453,141.994141,216.660156,147.264648,295.664062,62.195312,230.720703,314.085938,127.678711,223.142578,142.942383,243.008789,135.329102,223.757812,137.973633,163.659180,252.481445,210.142578,369.204102,186.562500,306.406250,179.700195,210.139648,225.321289,307.072266,260.747070,227.308594,275.638672,86.626953,94.394531,76.935547,259.375000,286.975586,208.282227
-10.538086,-4.478516,154.059570,99.675781,94.778320,78.914062,141.179688,109.111328,110.931641,62.239258,135.992188,179.573242,49.333984,199.573242,67.256836,48.744141,5.701172,-11.417969,10.000000,-73.324219,9.059570,-62.444336,0.341797,119.649414,-62.829102,-64.068359,102.470703,-15.529297,-63.239258,20.854492,-81.538086,-26.042969,-6.760742,-21.829102,50.290039,-62.478516,-10.282227,-69.221680,6.154297,55.982422,-43.624023,66.948242,53.957031,37.615234,-43.230469
225.575195,191.197266,95.513672,214.826172,212.061523,237.084961,137.193359,354.950195,179.873047,324.942383,169.536133,60.841797,112.652344,201.189453,116.691406,262.027344,189.992188,208.976562,254.475586,314.520508,254.567383,205.193359,244.363281,162.625977,161.324219,258.833984,239.780273,265.173828,259.884766,294.316406,117.100586,176.386719,292.116211,167.463867,129.563477,152.039062,205.687500,155.903320,185.023438,109.162109,172.023438,75.018555,233.138672,239.958008,168.308594
314.835938,370.147461,183.360352,178.426758,206.212891,285.246094,161.328125,186.917969,277.213867,200.409180,291.015625,96.130859,158.852539,131.164062,270.738281,317.066406,235.753906,227.589844,260.984375,393.590820,283.115234,168.032227,252.082031,210.410156,123.262695,207.328125,202.507812,128.967773,207.803711,78.950195,7.197266,192.458984,240.475586,109.098633,46.705078,-37.656250,55.049805,-63.721680,122.933594,81.508789,-49.656250,-0.279297,7.524414,33.901367,-37.753906
112.677734,108.128906,138.500000,160.468750,231.422852,230.453125,30.895508,186.296875,211.701172,298.415039,164.945312,199.934570,96.875977,191.524414,24.614258,109.687500,168.535156,100.951172,92.014648,203.478516,169.134766,145.233398,-4.760742,-8.563477,12.876953,15.614258,41.565430,34.021484,89.651367,-6.471680,-45.005859,-31.526367,46.519531,-48.666992,98.471680,-5.065430,41.095703,98.162109,-25.117188,36.199219,-51.966797,41.021484,15.576172,-9.804688,71.659180
84.394531,219.566406,363.965820,282.309570,291.129883,349.368164,178.052734,21.431641,37.208008,14.333008,70.221680,46.731445,23.589844,-12.729492,-18.399414,-1.510742,-75.329102,-44.637695,64.772461,130.602539,67.835938,22.322266,82.101562,-50.965820,110.588867,51.038086,87.753906,29.615234,49.469727,-13.339844,17.115234,11.669922,98.476562,64.209961,8.949219,-50.346680,-27.975586,46.483398,41.080078,-53.010742,-27.187500,26.569336,15.916992,-102.803711,56.936523
279.839844,225.840820,236.964844,199.388672,285.400391,351.671875,266.743164,179.190430,221.412109,252.279297,182.104492,271.729492,113.770508,265.006836,186.861328,253.426758,474.212891,282.741211,235.708008,372.469727,245.347656,277.054688,297.609375,181.324219,224.458008,222.609375,201.758789,295.092773,313.738281,314.886719,129.750000,305.451172,264.333008,342.690430,353.041992,259.034180,158.979492,243.041016,264.623047,169.416992,98.682617,2.645508,67.166992,-12.545898,34.025391
67.921875,81.414062,99.874023,89.852539,29.815430,75.665039,62.137695,53.350586,91.865234,86.002930,186.971680,67.940430,87.754883,125.591797,163.711914,38.702148,141.880859,231.580078,152.964844,98.560547,106.096680,85.893555,90.269531,59.052734,112.689453,136.219727,52.717773,144.378906,165.503906,81.583008,64.411133,-128.580078,93.269531,25.899414,30.843750,35.366211,33.276367,164.492188,18.090820,5.790039,48.833984,72.977539,87.071289,63.207031,82.052734
196.770508,139.372070,163.385742,155.335938,276.300781,133.633789,165.149414,90.908203,69.498047,184.033203,249.065430,66.169922,63.942383,45.986328,96.880859,205.059570,68.701172,79.272461,128.664062,112.735352,105.733398,90.636719,107.401367,182.280273,214.635742,190.688477,124.116211,121.829102,79.254883,132.850586,152.260742,122.863281,103.923828,86.420898,208.653320,197.541016,160.501953,179.847656,132.141602,153.219727,184.438477,166.579102,214.012695,154.832031,93.034180
358.587891,372.415039,278.240234,406.317383,278.854492,343.824219,372.811523,318.306641,367.004883,416.791016,389.379883,424.605469,382.435547,361.278320,418.560547,470.846680,443.238281,311.155273,231.641602,415.732422,324.966797,365.125000,433.729492,346.675781,334.165039,292.540039,323.194336,550.083008,311.840820,-8.588867,21.247070,-79.311523,115.055664,-52.429688,47.666992,26.976562,-4.296875,6.111328,2.808594,38.688477,-17.368164,69.143555,36.088867,52.882812,47.208984
121.082031,225.866211,92.068359,-1.742188,83.355469,109.598633,-4.947266,10.512695,26.030273,170.384766,87.791016,27.533203,28.128906,-39.889648,96.465820,48.905273,41.125000,64.068359,82.019531,56.015625,170.939453,25.271484,78.675781,35.637695,232.579102,161.976562,170.471680,172.392578,-59.718750,-52.863281,41.531250,-3.946289,11.432617,48.034180,25.205078,9.644531,-53.685547,-127.588867,-28.628906,-25.394531,-42.247070,-42.249023,-53.700195,79.117188,19.250977
160.923828,171.529297,80.531250,161.737305,185.732422,166.128906,124.604492,154.066406,202.049805,260.112305,146.401367,215.150391,130.791016,152.614258,167.704102,82.687500,93.017578,101.487305,96.730469,108.123047,166.236328,157.472656,235.501953,83.114258,120.691406,101.203125,144.983398,176.455078,97.795898,171.016602,146.005859,152.565430,169.236328,185.876953,110.777344,235.331055,234.676758,215.944336,235.470703,121.033203,73.255859,177.264648,69.377930,-65.592773,-21.080078
168.367188,114.166016,108.174805,-11.896484,158.777344,176.676758,47.294922,121.897461,47.510742,-21.242188,61.154297,175.511719,185.240234,193.205078,172.092773,156.858398,46.512695,140.973633,114.833008,157.570312,209.407227,269.313477,4.645508,71.277344,176.622070,153.898438,123.804688,167.783203,190.814453,218.124023,133.619141,80.135742,90.318359,71.390625,104.489258,229.458008,100.719727,85.067383,182.387695,52.179688,210.302734,105.201172,174.805664,167.308594,67.145508
469.750977,368.815430,425.546875,-13.105469,98.972656,-11.510742,-170.582031,-55.254883,31.544922,47.198242,40.940430,24.375977,-31.146484,-137.096680,-91.100586,0.265625,3.382812,-0.726562,13.224609,-60.290039,13.242188,45.215820,-70.111328,81.246094,39.001953,3.721680,8.851562,69.785156,-91.271484,49.036133,-43.247070,-110.664062,-79.395508,64.250977,10.912109,86.576172,39.733398,-16.909180,-0.222656,-28.537109,-9.024414,64.314453,-53.094727,16.812500,-104.446289
61.644531,205.174805,153.417969,206.250000,231.236328,147.594727,89.912109,177.015625,68.987305,221.987305,93.752930,188.021484,164.549805,139.432617,41.101562,246.462891,204.900391,110.267578,195.669922,77.814453,176.329102,156.924805,139.873047,201.128906,65.193359,159.411133,187.181641,164.261719,148.597656,176.807617,108.539062,60.303711,83.299805,146.171875,205.392578,248.187500,172.275391,146.033203,96.652344,136.163086,26.731445,-23.390625,-60.854492,111.615234,-7.964844
459.491211,436.583008,417.880859,380.795898,402.465820,282.367188,426.441406,380.670898,419.602539,474.979492,389.709961,388.674805,295.174805,470.925781,452.813477,367.705078,451.073242,380.005859,474.540039,435.281250,483.684570,375.752930,492.624023,298.026367,551.279297,420.803711,509.076172,399.440430,134.737305,115.995117,129.467773,82.856445,155.283203,-122.182617,1.541992,-8.960938,-89.769531,98.122070,60.647461,19.433594,7.499023,-96.267578,-44.461914,50.863281,21.378906
