Each row is the mean background surrounding the particle. Each column is a Frame
114.928795,114.914177,114.426575,114.782578,114.413223,114.075653,114.931976,114.678955,114.191353,114.010170,114.563255,114.241577,114.184364,114.026062,114.376984,114.072472,114.141129,113.815002,114.163383,113.837891,113.865860,114.087730,113.554352,113.680862,113.759697,113.805466,113.736809,113.662430,113.563889,113.641449,113.722183,113.634453,114.056580,113.943420,113.688492,113.950417,114.029877,113.895744,114.163383,113.798477,113.513031,113.191986,113.577873,113.675781,113.677048
115.527153,115.660065,115.596153,115.397057,115.429863,115.321266,115.415161,115.536201,114.580879,114.711540,115.428734,115.078056,114.594460,114.869911,114.983597,114.976807,114.979637,114.301468,114.782242,114.414597,114.963799,114.596718,114.156677,114.261314,114.052605,114.289024,114.285637,114.141968,114.263573,114.359726,114.259048,114.418549,114.339363,114.573532,114.244911,114.305428,114.602379,114.552032,114.713799,114.604073,113.958710,114.253395,114.261314,114.148193,114.581451
114.647621,114.301659,114.089699,114.101440,113.713829,113.835022,113.972771,114.283501,113.626266,113.552589,113.758675,113.642822,113.379608,113.699409,113.864388,113.722908,113.602242,113.125465,113.554726,113.481049,113.585693,113.655632,112.911369,113.096100,112.973839,113.354515,113.082756,113.001602,113.030968,113.234917,113.165512,113.167114,113.279762,113.374802,112.998932,113.203949,113.473572,113.394554,113.610786,113.379608,113.278694,113.162842,112.867592,113.226906,113.331551
114.984589,114.860107,114.260818,114.710732,114.333725,114.043274,114.678719,114.650269,114.195023,113.876701,114.334915,114.261414,114.069351,114.068169,114.370483,113.990517,114.085358,113.721397,113.962059,113.885597,113.770599,114.005333,113.426201,113.304680,113.556015,113.765854,113.664490,113.504448,113.738586,113.444572,113.458206,113.675163,113.915825,113.867218,113.787193,113.827507,113.777122,113.583282,114.005928,113.835213,113.496147,113.256668,113.410789,113.611740,113.693542
114.841064,114.391632,114.155891,114.038025,113.937645,113.806084,114.097336,114.449432,113.688972,113.666161,114.269203,113.997719,113.700378,114.044868,113.949806,114.118629,113.889732,113.374146,113.595436,113.603043,113.596962,113.519394,112.964256,113.210648,113.098862,113.396957,113.077568,113.122437,113.249428,113.288216,113.261597,113.191635,113.311790,113.453232,113.161217,113.444107,113.257797,113.494293,113.742203,113.046387,113.069962,112.831177,112.892014,113.203804,113.341446
115.183891,115.117188,114.891228,114.533051,114.707329,114.458534,114.545670,114.960938,114.155647,113.942307,114.732574,114.416466,114.072113,114.235580,114.451920,114.031250,114.171272,113.546272,113.991585,113.775238,114.042671,113.953728,113.628006,113.528244,113.523438,114.040863,113.733170,113.599762,113.645432,113.668869,113.634018,113.708534,113.935699,114.170074,113.813705,113.852165,113.871994,113.767426,114.452522,113.932091,113.665863,113.656853,113.888222,113.779449,113.851562
115.087349,114.793373,114.390358,114.400002,114.327713,114.699394,114.695183,114.793373,114.014458,113.833130,114.622894,114.046387,113.720482,114.202408,114.124702,114.110840,113.951202,113.421684,114.130722,113.557228,113.926506,113.818069,113.280121,113.317467,113.502411,113.776505,113.390358,113.296387,113.550003,113.453011,113.415062,113.287346,113.792168,113.842171,113.766266,113.728310,113.749397,113.918678,114.022888,113.916870,113.517471,113.517471,113.124100,113.595184,113.637352
115.148148,114.904175,114.531448,114.375664,114.483833,114.548500,114.378014,114.862434,113.997650,114.028809,114.537331,114.154030,113.804230,114.196945,114.236923,114.366257,114.002937,113.346268,113.930626,113.691948,114.202820,113.730156,113.301003,113.517342,113.633743,113.736038,113.379776,113.318047,113.462082,113.590240,113.570839,113.417992,113.780128,113.646675,113.611992,113.665489,113.825981,113.654320,113.905350,113.994118,113.582008,113.495590,113.353912,113.576134,113.741325
115.906181,115.878586,115.847679,115.487862,115.966339,115.711372,115.673286,115.923843,114.966339,115.198677,115.612579,115.149559,114.680466,115.220200,115.169426,115.300224,115.281456,114.501106,114.873070,114.657837,115.139626,114.577812,114.256073,114.357063,114.253860,114.640732,114.542496,114.433777,114.492828,114.534767,114.471855,114.656181,114.853752,114.762695,114.507172,114.721306,114.780907,114.533112,114.933220,114.791946,114.310707,114.356514,114.490067,114.564018,114.839958
114.523895,114.167282,113.980392,113.902573,113.759804,113.966301,114.017769,114.495094,113.662376,113.582718,114.231621,113.800247,113.678307,113.882355,113.780640,114.074142,113.760414,113.344978,113.674019,113.402573,113.642769,113.539215,112.968140,113.164825,113.094360,113.418503,113.186272,113.125610,113.061272,113.014709,113.150124,113.019608,113.392769,113.155640,113.188728,113.478554,113.170341,113.118263,113.548409,113.158699,113.145836,113.158089,112.989586,113.180145,113.342522
114.941795,114.617577,114.269501,114.143768,114.229919,114.558792,114.503494,114.740974,113.848663,113.718857,114.169968,113.880096,113.659485,114.047729,114.153084,113.947617,113.841675,113.491272,113.997093,113.688011,113.931313,113.816063,113.321304,113.303841,113.243309,113.651337,113.288124,113.301514,113.380096,113.467987,113.291039,113.275322,113.728172,113.793945,113.565193,113.504654,113.683350,113.781143,113.941208,113.700233,113.606522,113.337601,113.266006,113.557625,113.639114
114.959167,115.099243,114.525124,114.506912,114.679649,114.780777,114.456032,115.030777,114.331032,114.203514,114.694092,114.336052,113.860550,114.291458,114.157036,114.357414,114.091705,113.727386,113.944092,114.084801,113.954773,113.690956,113.781410,113.584801,113.456032,113.701630,113.918968,113.552139,113.640701,113.583542,113.724243,113.793968,114.160179,113.883797,113.605530,113.619347,113.910179,113.785179,113.753143,114.024498,113.382538,113.659546,113.542717,113.704147,113.849876
114.675743,114.734009,114.307159,114.113365,114.378090,114.428749,114.401520,114.777077,113.970871,113.726410,114.507286,113.938568,113.550346,114.112732,114.017731,114.148193,114.029129,113.536415,113.977203,113.768211,113.736542,113.627609,113.344521,113.324257,113.426849,113.792274,113.504753,113.376823,113.453453,113.430649,113.464851,113.383789,113.932236,113.858139,113.732742,113.723244,113.840408,113.742241,114.068398,113.727043,113.580750,113.377457,113.351486,113.695374,113.784042
114.531227,114.762779,114.439751,113.850471,114.128075,114.111038,114.119873,114.311668,113.484543,113.363403,113.937538,113.628387,113.502205,113.758987,113.884544,113.588013,113.524292,113.276970,113.588646,113.402527,113.520508,113.214508,112.887070,113.080757,113.051735,113.606308,112.843536,113.134384,113.134384,112.936905,113.051102,113.278236,113.663719,113.500313,113.428391,113.522400,113.364670,113.115456,113.724289,113.522400,113.521133,113.140694,113.106628,113.383598,113.399368
115.716141,115.816902,115.744850,115.413322,115.661972,115.256775,115.535751,115.721558,114.673889,114.684181,115.303902,115.158180,114.450706,114.817986,114.895447,115.075836,114.699890,114.551460,114.622429,114.822861,114.639763,114.724266,114.226974,114.145721,114.146263,114.291443,114.624054,114.228058,114.195557,114.312569,114.281151,114.605095,114.850487,114.644638,114.477791,114.559586,114.870529,114.534668,114.817986,114.953415,114.686890,114.439331,114.452332,114.398155,114.430122
115.713280,115.632469,115.261421,115.026001,115.434296,115.023193,115.456779,115.505272,114.832748,114.728043,115.511597,115.028809,114.688683,115.160927,115.011948,115.052002,114.832748,114.418831,114.624733,114.462402,114.633171,114.799019,114.364723,114.137733,113.922699,114.338722,114.434296,114.039352,114.324669,114.024597,114.101196,114.312721,114.569221,114.347855,114.259308,114.369644,114.548843,114.430077,114.719604,114.469429,114.099792,114.277580,114.472244,114.400558,114.855942
114.739159,114.805870,114.264847,114.361572,114.214813,114.165443,114.324883,114.675781,113.876587,113.898598,114.339561,113.932625,113.488991,114.261505,113.963974,114.220818,113.831223,113.292198,113.825218,113.783188,113.757172,113.977318,113.254166,113.344231,113.395599,113.783859,113.629753,113.360237,113.519676,113.511673,113.554367,113.727150,113.979317,113.937294,113.781853,113.775185,113.988663,113.815208,113.949303,113.847900,113.551704,113.318214,113.467644,113.683792,113.950630
114.912827,114.754936,114.377190,114.322365,114.445175,114.400764,114.269188,114.654602,113.946274,113.830048,114.442436,114.144188,113.643639,114.182564,114.251648,114.027962,114.071274,113.444626,113.951752,113.725876,113.720940,113.650764,113.535637,113.453949,113.351425,113.654602,113.517548,113.566887,113.469299,113.345398,113.367874,113.646385,113.791115,113.887062,113.469849,113.478615,113.762611,113.635414,113.827301,113.743423,113.164474,113.411186,113.457237,113.755486,113.714912
114.883209,115.089279,114.906792,114.566536,114.744522,114.820328,114.673782,115.076920,114.095451,114.008987,114.647392,114.096573,113.725433,114.220100,114.433464,114.287476,114.156090,113.786072,113.852333,113.679390,113.810219,113.996628,113.732735,113.665359,113.383492,113.816399,113.757439,113.602470,113.696236,113.463226,113.765862,113.720940,113.854012,114.056709,113.834366,113.750702,114.042114,113.636162,114.003929,113.987648,113.650757,113.564850,113.715332,113.741158,113.729927
116.024178,115.929192,115.544617,115.297066,115.310883,115.357513,115.198616,115.410477,114.554405,114.363274,115.136444,114.938400,114.457108,114.799080,114.776054,114.739204,114.639030,114.492226,114.500290,114.438690,114.371902,114.409325,113.972366,114.066780,113.880257,114.285553,114.456535,113.943008,114.244102,114.336784,114.186531,114.569374,114.686241,114.525040,114.366150,114.527924,114.611397,114.317215,114.866440,114.499710,114.307999,114.385147,114.234314,114.125504,114.530800
115.168037,115.295609,114.812073,114.580933,114.956787,114.849792,114.679016,115.227707,114.427299,114.447189,114.918381,114.465019,113.864197,114.586418,114.368309,114.478737,114.277092,113.895744,113.849792,113.963646,114.248970,113.906723,113.722221,113.839508,113.679016,113.968452,113.681755,113.504799,113.656380,113.491081,113.717422,113.940331,113.912209,114.232513,113.954735,113.699585,114.074074,113.855965,114.015778,114.013718,113.652260,113.613167,113.844307,113.796982,113.801781
114.760231,114.409355,114.235870,113.995453,113.921379,114.030540,113.861595,114.358025,113.620529,113.497078,113.922028,113.587395,113.502922,114.011047,113.774529,113.614685,113.812218,112.955162,113.435349,113.271606,113.354126,113.433395,112.889542,112.898636,113.011696,113.137749,112.998703,112.991554,113.045486,112.816116,112.924629,113.102013,113.076027,113.191032,113.189735,113.233269,113.395065,113.074722,113.654968,113.371674,112.993500,113.139702,113.281998,113.111115,113.337234
116.088493,115.959625,116.058075,115.644356,116.060287,115.376656,115.633850,115.877762,114.957962,115.161507,115.437500,115.081856,114.660400,115.134956,115.200775,115.326881,115.035400,114.797012,114.665932,114.798676,114.801437,114.867813,114.667038,114.383293,114.400444,114.798119,114.533737,114.392143,114.501106,114.483406,114.632744,114.807526,114.896019,114.976768,114.637169,114.656525,115.188606,114.851219,115.258293,114.930862,114.342369,114.494469,114.576324,114.991150,114.695793
116.148125,116.110130,115.944931,115.592514,115.932266,115.693283,115.624451,116.017067,114.776985,114.919601,115.383812,115.080399,114.659691,115.264320,115.182266,115.188324,115.066628,114.929512,114.655289,114.856827,114.861237,114.790199,114.459801,114.382706,114.340858,114.761566,114.493393,114.263763,114.582047,114.443283,114.453194,114.686676,114.732933,114.900330,114.591957,114.602974,114.819382,114.662445,115.089760,114.972466,114.630508,114.387665,114.481277,114.900879,114.672905
115.331291,115.485344,115.077713,114.966599,115.041580,115.014313,114.977509,115.173820,114.584869,114.464897,115.137695,114.821404,114.537148,114.886162,115.074303,114.719833,114.798225,114.373550,114.576691,114.441032,114.621674,114.815948,114.210632,114.380371,113.914108,114.167007,114.231766,114.044312,114.105659,113.976822,114.119293,114.417175,114.377640,114.379684,114.289703,114.352417,114.751877,114.393318,114.736877,114.447174,114.251534,114.137695,114.400139,114.293800,114.652351
115.084030,115.203339,114.840279,114.756897,114.823608,114.697243,114.786400,115.066071,114.155228,113.964081,114.651062,114.212318,113.763313,114.574089,114.590118,114.430405,114.082108,113.957024,113.803719,113.732521,114.057091,113.955101,113.749840,113.811417,113.470177,113.924950,113.844772,113.703659,113.569595,113.465683,113.822319,113.786400,113.865295,114.018600,113.794098,113.851830,114.158432,113.736366,114.042336,113.903145,113.640152,113.486206,113.822960,113.749840,113.644005
114.954636,114.793816,114.504471,114.098282,114.126457,114.282471,114.378693,114.523712,113.676292,113.791069,113.945702,113.745018,113.454292,113.810310,113.661171,113.498283,113.763573,113.297592,113.590378,113.318214,113.462540,113.323021,113.030243,113.118210,112.971825,113.393814,113.065979,112.866669,113.244675,112.885910,113.311340,113.375946,113.448799,113.516838,113.441238,113.432304,113.320274,113.215805,113.808937,113.525772,113.424057,113.183502,113.134018,113.582817,113.639175
114.272659,114.239967,113.890785,113.597328,113.991081,113.826149,113.612930,114.342499,113.427933,113.092865,113.948738,113.329865,113.376671,113.507431,113.430161,113.599556,113.349922,113.225853,113.282318,113.178307,113.297920,113.446510,112.777115,112.890785,112.864044,112.982910,113.043831,113.058693,112.678307,112.923477,112.968796,113.114410,113.030464,113.002975,112.783806,112.886330,113.250374,112.992569,113.446510,112.971024,112.956909,112.920502,112.910103,113.091385,112.961365
114.495499,114.378380,114.126770,113.694336,113.976189,113.729729,113.752251,114.259972,113.511581,113.333977,113.951736,113.359718,113.424713,113.571426,113.754829,113.494850,113.282494,113.182755,113.138351,113.205276,113.344276,113.272202,112.725868,112.961388,113.052765,113.131920,112.945305,112.754829,112.734238,113.077217,112.856499,113.029602,113.074005,113.076576,112.776703,112.911194,113.205917,112.996140,113.518661,113.132561,112.895111,112.747101,112.961388,113.184685,113.083656
115.467690,115.655792,115.260399,115.131798,115.254639,115.211136,115.084450,115.407547,114.839409,114.768394,115.412666,115.108124,114.701218,115.142677,115.104927,115.018555,114.875237,114.637878,114.646194,114.864365,114.941780,114.826614,114.328857,114.337814,114.167625,114.468330,114.436981,114.062698,114.426102,114.341652,114.160591,114.588615,114.373642,114.564301,114.374283,114.538071,114.872040,114.887398,114.745361,114.708893,114.410751,114.294304,114.374924,114.288551,114.935379
114.667488,114.493523,114.255402,113.887726,113.926590,113.796425,113.906845,114.151756,113.574333,113.332512,114.028992,113.643433,113.464531,113.748917,113.808144,113.556450,113.545959,113.163483,113.304131,113.284393,113.371994,113.403458,112.929054,112.922890,113.048737,113.211601,113.039482,112.845154,112.901909,112.893890,113.061691,113.157928,113.210365,113.160393,113.008636,113.093773,113.439232,112.998146,113.703888,113.218384,112.948181,112.840836,113.181366,113.169647,113.280693
115.567757,115.746498,115.454437,115.207359,115.454437,115.264015,115.272194,115.507591,114.959114,114.842293,115.511101,115.223129,114.651871,115.335861,114.869156,115.175232,115.148361,114.607475,114.751755,114.807831,114.910629,114.740067,114.228973,114.223129,114.354553,114.754669,114.575935,114.258759,114.276283,114.477219,114.285049,114.511681,114.563087,114.688087,114.835861,114.656540,114.856308,114.883759,114.952103,114.922897,114.481308,114.441002,114.189255,114.521614,114.557831
114.914833,114.362701,114.493393,113.914833,114.104996,114.362701,114.195297,114.549927,113.723938,113.865639,114.057266,114.019821,113.478706,113.649780,113.893539,113.650513,113.906021,113.215126,113.820114,113.338470,113.715126,113.492661,113.005142,113.362701,112.961823,113.415565,113.419968,112.850952,113.234215,113.119675,113.408226,113.518356,113.471367,113.718796,113.248901,113.192368,113.392067,113.254036,114.089577,113.522758,113.107933,113.072685,113.213654,113.402351,113.533775
114.852264,114.585030,114.258041,114.168091,113.883125,114.176628,114.243599,114.611290,113.659225,113.782669,114.173996,113.843071,113.492447,113.720947,113.852921,113.727509,113.833221,113.264610,113.742615,113.441895,113.577148,113.437294,113.130661,113.307945,113.061722,113.453712,113.289558,113.030205,113.430725,113.063034,113.323044,113.405121,113.604729,113.548920,113.048592,113.246880,113.528564,113.338806,114.009850,113.485229,113.051872,113.040054,113.051216,113.388710,113.428757
115.307693,115.237076,115.039726,115.084488,114.960274,114.889030,115.077553,114.978561,114.474777,114.334175,114.938843,114.793190,114.307693,114.657631,114.769859,114.668350,114.561790,114.345520,114.324715,114.338585,114.535942,114.500633,113.975410,114.069984,114.004417,114.116013,114.358765,114.036568,114.083229,114.150696,114.228249,114.172134,114.150696,114.059265,113.940102,114.273643,114.219421,114.179695,114.266708,114.136192,113.924965,113.653847,114.085747,113.808319,114.186630
115.495827,116.139618,115.685562,115.666466,115.716591,115.579353,115.771477,115.672432,115.137825,115.015511,115.448090,115.251190,114.866943,115.220764,115.352623,115.131859,115.053696,114.722557,114.680191,114.856804,114.933174,114.743439,114.359787,114.272079,114.401550,114.629478,114.640808,114.444511,114.639618,114.476135,114.661697,114.673035,114.970169,114.610382,114.544151,114.730309,114.762527,114.726135,114.966591,114.782219,114.443916,114.322197,114.473152,114.361572,114.788780
115.462387,115.890266,115.712212,115.668045,115.655624,115.601105,115.608002,115.661148,115.029678,114.790199,115.186333,115.200829,114.685303,115.059349,115.354729,115.099380,114.913040,114.656311,114.840576,114.741203,114.781921,114.632851,114.448586,114.124916,114.218773,114.666664,114.619049,114.547272,114.727402,114.498962,114.496201,114.679779,114.822639,114.507935,114.469292,114.793648,114.796410,114.542442,114.894409,114.743271,114.483780,114.338852,114.439613,114.178741,114.779846
115.542580,115.474335,115.411171,115.314720,115.419624,115.261703,115.191200,115.282570,114.669487,114.950928,115.332771,115.183868,114.688103,114.780037,114.857864,115.017487,114.729271,114.175407,114.707840,114.833618,114.638466,114.807106,114.190071,114.324875,114.169205,114.448395,114.606316,114.517769,114.289337,114.401581,114.409477,114.260574,114.569092,114.340668,114.447266,114.492386,114.587143,114.639030,114.612518,114.624931,114.183868,113.906937,114.122391,113.794136,114.332207
115.825539,116.181053,115.841125,115.834534,115.917267,115.782372,115.824341,116.084534,115.232613,115.167862,115.695442,115.362709,115.025177,115.184052,115.345322,115.447845,115.140884,114.730217,114.735611,114.808151,115.024582,114.922661,114.489212,114.480217,114.424461,114.626495,114.744003,114.538368,114.482018,114.634293,114.486214,114.647484,115.266190,115.041969,114.722420,114.754196,114.784172,114.511391,115.114510,114.733810,114.703835,114.539566,114.535370,114.669662,114.666664
114.505684,114.507690,114.199997,113.729095,114.092308,113.965218,114.014046,113.999329,113.480270,113.444145,114.040131,113.773911,113.466217,113.597992,113.773247,113.761871,113.745819,113.284279,113.614044,113.466217,113.497658,113.352509,113.042809,113.259529,112.828766,113.243477,113.303009,113.124413,113.107689,113.086288,113.052841,113.276924,113.478928,113.147827,113.117729,113.318398,113.301674,112.931770,113.740471,113.378593,112.911034,113.040802,113.076920,113.288963,113.319061
115.321716,115.164574,115.078857,114.609146,114.825714,114.713142,114.778282,114.917145,114.275429,114.000572,114.778282,114.617714,114.108574,114.459999,114.362289,114.584000,114.486855,113.909142,114.371429,114.312569,114.285713,114.085716,113.837143,113.757141,113.792572,113.899429,113.870857,113.647430,113.696571,113.734856,113.716568,113.880569,113.699997,113.750854,113.687431,113.821144,114.009712,113.726288,114.072571,113.878860,113.508568,113.426857,113.477715,113.666855,113.625717
115.899406,116.235374,115.874428,115.945427,115.982903,116.058517,115.854042,116.162392,115.308350,115.113083,115.644310,115.523338,114.948715,115.215645,115.516762,115.406311,115.166336,114.648254,114.923080,114.945427,115.028275,114.965813,114.458252,114.416832,114.652199,114.769890,114.639709,114.485863,114.502304,114.491783,114.591713,114.529259,115.190010,114.959892,114.708748,114.850754,114.723869,114.598289,114.940826,114.827087,114.727150,114.404343,114.375412,114.609467,114.704140
114.958084,114.780472,114.567566,114.151680,114.247658,114.179810,114.148926,114.504135,113.873138,113.812462,114.499725,114.106453,113.589081,113.945946,114.190292,114.135132,113.736900,113.496414,113.823494,113.687813,113.837837,113.720352,113.365692,113.168228,113.478767,113.271927,113.573082,113.276886,113.482071,113.358521,113.420296,113.726418,113.660782,113.500275,113.492004,113.315498,113.415886,113.639824,113.646439,113.667953,113.503586,113.157753,113.307228,113.481522,113.523994
115.459702,115.240440,114.930328,115.213112,115.106560,114.747948,114.997269,115.375687,114.689888,114.288254,114.924866,114.898911,114.301231,114.456970,114.493851,114.907784,114.502052,114.253418,114.700134,114.461746,114.390709,114.391396,113.999313,114.246582,113.964478,114.413933,114.420769,113.983604,114.193306,114.058746,114.098358,114.062843,114.279373,113.965843,114.019127,114.297134,113.941254,113.847679,114.342216,114.004097,114.047134,113.610657,113.720627,113.825821,114.081284
115.926880,115.941628,115.719048,115.747917,115.853111,115.700447,115.848618,116.159073,115.155228,114.986526,115.676712,115.248238,114.991661,115.071198,115.298912,115.355354,115.185379,114.733803,114.923668,114.738297,114.998718,114.969208,114.588196,114.652985,114.677361,114.737007,114.594612,114.542656,114.327133,114.442589,114.504814,114.681206,115.137909,115.063499,114.557411,114.686340,114.722900,114.598457,115.172546,114.750481,114.780632,114.542656,114.584991,114.817192,114.631813
114.428841,114.355469,113.896271,113.749527,114.006958,113.573051,113.711578,113.940544,113.302338,113.333336,113.798225,113.602150,113.371284,113.533836,113.595192,113.628082,113.642632,113.029099,113.521820,113.299179,113.321312,113.109421,112.879189,113.103729,112.803291,113.079697,113.049965,113.091080,113.020241,112.986717,112.943077,113.074638,113.268188,113.142319,112.992409,113.306770,113.151802,112.948135,113.567360,113.344086,112.873497,113.195442,113.024666,113.078430,113.200508
115.755241,115.779037,115.500282,115.449295,115.615868,115.407364,115.398865,115.673088,114.758636,114.910484,115.459488,115.216431,114.795471,115.087250,115.056656,114.972801,114.990372,114.375069,114.915016,114.575638,114.862320,114.761475,114.526909,114.529175,114.417000,114.526909,114.628899,114.300850,114.327477,114.413597,114.509918,114.313881,114.656090,114.669121,114.586967,114.483856,114.722382,114.571106,114.717278,114.837959,114.558075,114.042496,114.339943,114.353539,114.364876
115.850784,115.875862,115.601257,115.671471,115.791847,115.473351,115.758621,116.076492,115.031349,114.789970,115.690285,115.190598,114.782448,115.304077,115.322884,115.352982,115.181190,114.744202,114.910347,114.804390,114.889030,114.941063,114.737305,114.629471,114.593102,114.697807,114.502823,114.386208,114.384956,114.334167,114.485893,114.655800,114.937302,114.921005,114.501564,114.626335,114.717239,114.425079,115.109093,114.872101,114.531662,114.470222,114.569283,114.737930,114.629471
114.563416,114.277435,114.031708,113.856705,114.164024,113.792686,113.910973,114.448174,113.521950,113.578659,114.043289,113.849388,113.640854,113.745735,113.825607,113.587196,113.564026,113.041466,113.643295,113.256706,113.528656,113.520729,113.014023,113.225609,112.906708,113.309753,113.332314,113.036583,113.331100,113.089027,112.901222,113.229271,113.430489,113.338417,113.117073,113.126831,113.364021,113.246948,113.726830,113.524391,113.048782,113.161583,113.140244,113.264633,113.192680
114.845764,114.398308,114.454803,114.194351,114.379097,114.182487,114.080223,114.588135,113.866104,113.741806,114.461578,114.066101,113.736725,113.887573,114.145195,114.142937,113.832771,113.479095,113.876839,113.592659,113.559319,114.030510,113.348587,113.191528,113.211296,113.554802,113.659889,113.353676,113.402824,113.406212,113.068924,113.419777,113.653107,113.625427,113.207344,113.417511,113.396042,113.306213,113.584183,113.545761,113.144630,113.124855,113.219772,113.205650,113.384178
115.508194,115.340477,115.052963,114.756622,114.943253,114.521439,114.874527,115.343636,114.356873,114.076920,114.948296,114.914879,114.266708,114.641869,114.361916,114.759773,114.597099,114.052963,114.571251,114.401642,114.286255,114.488647,114.136826,113.940735,113.950188,114.259140,113.977928,113.916138,113.774277,113.829132,113.691681,114.097733,114.058640,114.026482,113.882095,114.056747,114.077553,113.764183,114.121689,114.137451,113.752205,113.529007,113.622322,113.757881,113.917404
115.802734,115.836342,115.499687,115.467949,115.586807,115.325455,115.370255,115.771622,114.801491,114.800873,115.619789,115.176727,114.705040,115.241447,115.082138,115.112007,115.079033,114.579338,114.923462,114.780960,114.690727,114.827003,114.440575,114.464218,114.547607,114.750465,114.584320,114.302429,114.586182,114.415680,114.544495,114.439949,114.690727,114.773491,114.507156,114.412567,114.686371,114.654015,114.718109,114.940262,114.433105,114.195396,114.550713,114.609833,114.476044
115.403831,114.998528,115.095802,114.238022,114.329407,114.117905,114.546059,114.770821,114.137070,114.099487,114.857040,114.145912,113.882828,114.467209,114.114220,114.302139,114.154755,113.681648,113.992630,113.844513,113.881355,113.767136,113.746498,113.324982,113.463524,113.779663,113.656593,113.400146,113.771553,113.494476,113.436996,113.627121,113.820190,113.677963,113.862930,113.491524,113.639648,113.813560,113.651436,114.157700,113.634491,113.414146,113.665436,113.696388,113.750923
115.288750,115.024689,114.949249,114.380661,114.325790,114.445816,114.399864,114.722908,113.871742,113.773659,114.752403,114.183128,113.830589,114.357338,114.202332,114.331276,114.082306,113.641289,114.114540,113.738686,113.812073,113.804527,113.481483,113.300415,113.410835,113.537041,113.753090,113.272980,113.769547,113.395065,113.366257,113.633057,113.786011,113.788750,113.667351,113.367630,113.591217,113.743484,113.629631,113.771606,113.403290,113.191360,113.434845,113.613853,113.515091
114.722450,114.414848,114.370651,114.080734,114.507957,114.170891,114.115501,114.604004,113.781380,113.781380,114.304657,114.051857,113.713020,113.974663,114.134354,114.182678,113.896873,113.393044,113.836769,113.720680,113.486153,114.011200,113.428406,113.279907,113.081322,113.599884,113.539780,113.299355,113.233353,113.272835,113.202713,113.371834,113.632294,113.706543,113.256332,113.310547,113.195053,113.239243,113.524452,113.550385,113.252800,113.097816,113.238068,113.191513,113.301712
114.996468,115.312355,114.892944,114.548233,114.924706,114.544121,114.665886,115.189415,114.225883,114.273529,115.016472,114.721764,114.315292,114.784706,114.555298,114.764709,114.402351,113.971176,114.233528,114.386467,114.131767,114.282356,113.952354,113.884705,113.573532,114.145294,113.747650,113.946472,113.714119,113.654709,113.644119,113.821175,114.012352,114.087646,113.765884,113.827057,114.149414,113.639412,114.024117,113.975296,113.593529,113.462357,113.514114,113.698822,113.767059
115.570694,115.779823,115.703979,115.107513,115.420471,115.346100,115.226807,115.446983,114.527245,114.539764,115.435196,114.863037,114.603096,114.807068,114.902802,114.696609,114.814430,114.186302,114.464653,114.214287,114.555229,114.476433,114.218704,114.143593,114.148010,114.509575,114.167892,114.140694,114.286453,114.005890,114.131813,114.285713,114.234169,114.438141,114.230484,114.203239,114.284981,114.288658,114.787926,114.513618,114.552284,114.056702,114.206924,114.461426,114.272316
114.266289,114.035423,113.762177,113.561035,113.796967,113.387100,113.845665,113.788109,113.257431,113.312462,113.724861,113.172676,113.243515,113.433899,113.367493,113.431374,113.480080,112.736244,113.214424,113.049339,113.220749,113.036682,112.881088,112.662239,112.711578,113.059456,112.889946,112.731812,112.805183,112.865273,112.876663,112.845665,113.015182,112.956360,112.707146,112.979759,112.816574,112.941177,113.339027,113.006958,112.885513,112.524986,112.727386,112.896904,112.838707
115.787674,115.925232,115.698631,115.582764,115.679794,115.472603,115.869293,115.823059,114.707191,114.765984,115.416664,115.182648,114.764839,115.063927,115.039955,114.906395,114.842468,114.337326,114.602737,114.655251,114.563927,114.424088,114.179222,114.085617,114.264267,114.385277,114.505707,114.433792,114.200340,114.256851,114.541664,114.153542,114.518265,114.385277,114.442924,114.673515,114.612442,114.572487,114.810501,114.463470,114.361298,114.121574,114.197487,114.573059,114.542809
115.203766,114.863922,114.872299,114.311935,114.636429,114.306351,114.468948,114.727142,113.755058,113.743195,114.607819,114.392181,113.875084,114.310539,114.134682,114.500351,114.187019,113.656662,114.232376,113.761337,113.808792,113.895325,113.399162,113.505928,113.279831,113.868805,114.025124,113.142357,113.450104,113.254013,113.261688,113.598045,113.720863,113.501747,113.349617,113.404747,113.523376,113.643402,113.838104,113.309837,113.274948,113.170967,113.258896,113.260292,113.382416
115.329964,114.830322,115.013718,114.438988,114.711914,114.400002,114.594948,114.929245,113.916245,114.198555,114.757401,114.437546,114.080147,114.545845,114.232491,114.475815,114.607224,113.875092,113.974007,113.767509,114.218048,113.686646,113.627434,113.584839,113.589172,113.953789,113.991333,113.382675,113.672203,113.327797,113.279419,113.689529,113.782669,113.618774,113.646210,113.733574,113.825996,113.992058,113.835381,113.957397,113.564621,113.115524,113.428879,113.635376,113.597832
115.592056,115.425392,115.568588,114.981949,115.496994,115.471123,115.348976,115.486160,114.839951,114.749702,115.190132,114.889893,114.708183,114.926598,114.765945,114.921181,114.788811,114.181709,114.347771,114.353188,114.504814,114.383270,114.116730,114.203972,114.102890,114.395309,114.327316,114.155815,114.210587,114.181107,114.053551,114.060768,114.345367,114.203972,114.183517,114.243080,114.179901,114.191940,114.842361,114.399269,114.596870,114.043922,113.975929,114.405968,114.384056
