Each row is a particle. Each column is a Frame
21388.382812,19968.343750,19122.070312,19582.875000,17327.523438,16695.585938,15763.867188,14854.617188,15865.476562,14721.593750,14073.648438,12916.164062,12672.351562,11225.859375,11262.921875,10421.093750,10246.812500,9152.867188,7123.914062,6657.859375,6667.210938,5813.179688,6124.242188,4227.015625,3800.976562,3240.609375,1464.671875,964.867188,367.507812,-425.507812
46221.750000,46749.312500,45106.210938,42809.265625,41229.140625,38704.625000,38232.445312,36262.421875,33872.968750,32112.398438,32139.382812,28097.406250,28569.257812,26533.609375,23364.218750,23055.921875,20720.617188,18290.609375,18694.156250,16001.468750,16149.546875,14118.914062,10314.664062,11644.539062,7109.039062,5985.281250,4361.671875,2558.335938,2307.414062,867.468750
33693.320312,33608.125000,32976.000000,32182.335938,30966.445312,28860.578125,27280.375000,26473.679688,26329.578125,24368.500000,23965.492188,22189.093750,20233.414062,18783.828125,17894.781250,17449.820312,14730.539062,15419.679688,13516.085938,12481.289062,10397.937500,10183.140625,9039.937500,7046.437500,6220.562500,4703.562500,4176.507812,3270.375000,2540.289062,261.617188
38154.078125,37128.429688,36815.132812,35051.437500,33180.218750,32454.171875,31138.218750,27782.992188,27699.390625,28248.617188,25285.382812,24693.156250,22602.429688,22203.750000,19848.921875,17275.343750,17754.687500,15491.812500,15522.414062,14693.109375,11640.726562,9620.812500,8945.898438,8566.429688,6739.234375,5660.882812,3154.710938,3172.250000,765.203125,1453.593750
41123.851562,40737.398438,38661.992188,37412.273438,34840.312500,34929.578125,33770.031250,30496.562500,30548.671875,29634.031250,26820.773438,25422.046875,24624.851562,22877.054688,21439.367188,19387.679688,18842.531250,18305.984375,16795.250000,13839.359375,12633.882812,12279.148438,10003.562500,7663.289062,7899.085938,5470.523438,4183.117188,1964.195312,450.484375,-192.078125
44437.976562,42327.539062,41017.125000,40723.421875,38630.195312,38156.968750,35021.000000,33878.640625,31190.992188,29825.289062,28674.304688,27660.007812,24490.617188,23870.101562,21624.265625,20958.921875,18770.125000,18251.460938,16406.265625,15451.265625,12462.335938,13719.968750,9529.851562,10614.398438,7542.640625,7108.976562,4576.250000,2308.289062,1248.523438,-606.773438
21893.054688,21541.593750,19857.476562,20179.750000,17952.062500,19270.164062,17445.164062,17739.960938,16767.937500,14936.382812,14941.710938,14366.093750,12766.328125,12615.687500,11105.726562,11499.734375,9758.265625,9226.679688,8890.484375,7459.265625,6441.468750,6872.203125,5231.218750,3593.554688,3625.203125,2477.796875,2123.828125,2362.187500,691.929688,683.578125
25296.257812,23721.046875,25587.648438,23816.156250,22475.500000,22751.671875,21479.718750,20241.812500,19545.273438,18555.617188,16901.734375,15843.148438,15782.625000,15169.710938,12014.640625,12657.687500,12413.437500,10904.359375,11069.031250,8487.882812,7827.140625,7074.953125,7451.351562,5052.968750,4646.445312,4218.093750,1977.250000,1063.414062,451.796875,-655.250000
32348.257812,30709.265625,28770.210938,29386.132812,27473.546875,26584.289062,24755.492188,24964.460938,23056.976562,21909.078125,21025.562500,20051.750000,19330.835938,17805.187500,17690.398438,15222.070312,14338.656250,14158.328125,12906.265625,11679.898438,9446.203125,9785.726562,8585.820312,5310.593750,5721.531250,4582.734375,2651.023438,3437.414062,1544.609375,-718.585938
23104.320312,21987.304688,21645.515625,20838.007812,18951.703125,18041.726562,18516.390625,16943.273438,17246.367188,15497.453125,15999.929688,14335.843750,12467.710938,13352.046875,11311.617188,9914.703125,9731.757812,8275.070312,9554.304688,7453.765625,6977.312500,6772.648438,4886.640625,5127.437500,3576.648438,3159.039062,2556.445312,3035.210938,811.679688,-330.656250
27904.875000,26474.476562,24933.828125,24507.085938,24202.179688,23054.226562,21239.296875,20859.828125,19737.453125,18804.937500,17879.101562,18062.960938,15720.195312,13633.835938,12644.562500,13117.320312,12897.726562,11623.968750,10610.406250,9903.757812,7585.742188,7752.695312,6400.781250,6978.445312,4145.968750,5192.562500,2845.968750,3370.765625,1193.585938,1093.507812
29190.101562,29368.945312,26869.632812,27737.609375,26074.140625,25717.218750,23738.937500,23437.335938,22584.125000,20772.250000,20064.289062,18122.812500,17247.515625,14965.929688,16549.460938,14941.109375,12725.898438,12135.257812,10382.656250,11835.562500,9070.414062,8302.085938,7639.710938,6460.515625,5345.789062,4930.539062,3849.515625,1185.367188,1491.304688,305.984375
33047.789062,32807.203125,29075.992188,30574.671875,28540.773438,26567.054688,25993.875000,24478.914062,23704.070312,23283.523438,21936.632812,20497.375000,19385.460938,17461.359375,16977.375000,15676.476562,14652.320312,13166.023438,12150.289062,11712.523438,9994.601562,8878.257812,7827.695312,5913.812500,5969.421875,5362.882812,3549.453125,886.695312,1988.382812,-264.187500
35784.453125,34852.062500,32992.546875,32292.562500,30364.812500,27997.750000,28268.906250,27231.734375,24861.984375,23400.281250,23772.140625,21832.046875,21652.031250,19700.078125,16421.781250,15667.765625,15360.578125,14761.656250,12578.093750,11679.140625,9474.468750,8848.156250,8780.734375,7459.218750,6628.453125,4929.109375,4586.437500,3261.734375,1477.312500,-1019.656250
38070.078125,35347.296875,33335.484375,32910.765625,31246.781250,31651.578125,29130.875000,27763.078125,24967.843750,26255.875000,23964.796875,22738.906250,20844.078125,22189.187500,19273.328125,17188.515625,16710.093750,15627.312500,14062.593750,11420.578125,12330.187500,10604.531250,9051.968750,8784.281250,4349.984375,4783.546875,5245.703125,1825.703125,1405.000000,-923.843750
32478.703125,31267.890625,29732.343750,27476.406250,28084.351562,25373.601562,25327.242188,23220.226562,21485.921875,21339.804688,20217.468750,20382.179688,19619.125000,17446.921875,17334.953125,14586.960938,12839.625000,13353.015625,12535.710938,9392.281250,9321.539062,9376.585938,6405.875000,7551.109375,6235.703125,4762.992188,3377.734375,1162.242188,1000.234375,-180.265625
31202.515625,30340.531250,28619.390625,27521.898438,26548.000000,25587.671875,25154.320312,24164.085938,23452.617188,21131.789062,20696.804688,18311.476562,18201.250000,18066.210938,17584.179688,14840.414062,13670.695312,11777.960938,13122.531250,10325.187500,10457.046875,9376.343750,6901.593750,6292.898438,5137.632812,5012.984375,2879.835938,3053.789062,1780.070312,-1747.617188
30660.046875,30166.375000,28996.226562,27429.328125,26692.031250,25853.210938,25464.179688,24455.523438,22048.843750,22707.054688,20923.007812,19241.789062,18563.257812,17998.765625,16825.281250,13966.414062,13429.539062,13718.765625,11367.828125,11224.125000,10202.265625,10509.421875,7124.367188,4813.195312,7432.359375,4330.734375,3094.132812,2805.734375,1100.718750,1738.921875
30397.476562,30456.273438,28153.296875,28446.000000,27064.257812,26453.398438,22944.117188,22372.312500,21679.585938,22155.578125,19987.375000,20724.882812,18196.640625,16560.226562,14928.351562,15171.062500,13098.031250,12548.296875,9921.765625,11343.617188,10829.398438,10390.156250,5830.445312,6137.453125,4212.554688,6533.429688,3856.640625,2621.914062,1222.539062,1555.273438
30916.945312,30580.046875,28654.710938,30378.132812,27246.710938,26652.671875,23476.523438,24083.828125,22783.171875,21157.804688,19918.585938,20077.687500,17937.515625,17666.671875,14874.015625,13406.476562,15691.539062,12978.429688,12267.289062,10129.992188,9048.828125,8813.250000,6768.671875,6076.875000,4834.679688,3499.101562,2869.765625,1325.257812,1437.710938,-736.289062
29753.640625,29406.570312,27765.343750,27973.359375,26535.109375,24390.085938,24383.664062,23551.054688,20491.429688,20457.250000,20296.093750,19805.382812,17873.343750,15384.953125,15734.289062,13464.039062,13434.320312,13336.906250,11365.382812,11638.406250,9544.578125,7602.859375,8218.414062,6067.960938,4426.078125,4851.085938,3527.898438,2093.125000,1010.625000,506.320312
