Each row is a particle. Each column is a Frame
-262.734375,998.851562,2171.718750,5020.851562,5035.046875,7497.828125,7859.195312,9069.281250,10938.164062,12366.625000,11665.062500,14145.875000,16546.890625,16706.781250,17127.031250,20284.101562,22401.117188,22519.015625,24558.070312,26057.203125,26767.492188,27300.429688,30917.687500,30788.601562,31934.351562,34230.218750,34432.820312,35375.195312,36656.726562,39305.500000
374.898438,843.218750,3180.601562,4696.578125,7058.625000,8433.328125,8065.406250,9908.429688,12476.859375,13490.406250,15456.000000,15783.140625,17445.968750,18081.414062,18816.656250,22102.789062,23459.796875,23802.234375,26395.031250,28845.554688,28583.257812,31883.476562,31950.125000,33864.476562,33342.648438,35951.609375,35538.796875,38124.203125,40376.414062,41563.820312
-2077.093750,2793.203125,3238.734375,4912.546875,6687.500000,7584.875000,10841.843750,11066.312500,13107.515625,13739.187500,16079.593750,16484.375000,19572.218750,20319.078125,22829.531250,25372.046875,25772.234375,27865.562500,29805.406250,29824.562500,31651.421875,33036.921875,33466.343750,36493.406250,38172.890625,36577.578125,40337.468750,40703.296875,42737.203125,44668.000000
-64.289062,60.328125,757.679688,2397.007812,2632.507812,4591.851562,4174.617188,4022.812500,6065.890625,8234.984375,8588.000000,8624.382812,9238.664062,10855.257812,11232.218750,11575.242188,12055.078125,11741.843750,13741.375000,14971.265625,15733.875000,15968.062500,18545.078125,17977.031250,18449.109375,19513.539062,19096.820312,21185.117188,22161.781250,23122.062500
-1340.742188,1315.648438,2393.375000,2062.757812,3900.960938,3889.382812,6025.773438,6590.554688,6720.609375,8423.296875,8640.851562,10844.757812,9997.890625,11730.195312,13643.171875,13584.179688,15708.226562,15599.125000,16083.625000,17982.640625,18711.531250,18253.867188,19433.929688,21220.375000,20055.789062,23757.000000,22127.570312,22830.851562,24096.046875,26098.968750
-154.304688,582.320312,2174.804688,3467.140625,3502.609375,5418.843750,6828.195312,7680.125000,9168.992188,9077.210938,11206.046875,12951.789062,13888.742188,14996.062500,15075.507812,15976.492188,17607.320312,20034.578125,20545.210938,22256.734375,22000.500000,24440.609375,24962.656250,25561.187500,26484.320312,28552.773438,28640.390625,30454.000000,31132.671875,31353.257812
-145.640625,1616.179688,1816.109375,3270.742188,2732.687500,3104.781250,5506.015625,6426.554688,5850.796875,7813.687500,7797.125000,8281.289062,8981.562500,11046.007812,11359.984375,12629.804688,13469.617188,13270.945312,13006.992188,15104.992188,16545.718750,17539.992188,17771.921875,17545.382812,18527.703125,19805.203125,20476.437500,21422.312500,22020.375000,22589.593750
580.851562,85.718750,1798.335938,3615.710938,2812.796875,5324.953125,5583.640625,5629.882812,8574.437500,8016.875000,8914.914062,10322.234375,11378.281250,12745.539062,11769.757812,14281.257812,15134.171875,15511.648438,16316.890625,17283.250000,18997.601562,19481.875000,21744.546875,22484.507812,21762.453125,24356.453125,24023.164062,25774.375000,25069.421875,26864.507812
-398.960938,-258.187500,2806.625000,2328.492188,5382.484375,5098.835938,5078.460938,5990.226562,7593.882812,8161.875000,9505.710938,12320.148438,13562.796875,13227.726562,13825.906250,15321.476562,17326.367188,16150.984375,18424.843750,20340.328125,20033.468750,21760.242188,22175.687500,23705.625000,24392.390625,25848.171875,26905.757812,27773.773438,28963.992188,30827.953125
-1412.046875,-41.953125,2703.796875,2999.906250,4680.687500,3769.984375,6520.921875,8861.656250,10667.187500,9835.875000,10312.343750,10960.796875,13212.609375,13847.718750,16689.968750,16349.656250,17956.500000,20176.468750,21765.265625,22057.828125,20477.906250,23517.984375,25298.234375,25873.265625,26635.218750,29027.984375,29206.343750,29688.140625,29914.687500,35311.015625
-1127.312500,1994.781250,2582.750000,5593.203125,4246.671875,5512.406250,7717.968750,8906.546875,9178.359375,11369.968750,12587.687500,13737.093750,14478.515625,15300.125000,16491.343750,18893.203125,20472.812500,20429.156250,22302.578125,21639.421875,23862.093750,25022.531250,25497.062500,27172.531250,28318.515625,30587.437500,30709.765625,32665.062500,33596.578125,36510.218750
216.812500,707.031250,2684.171875,3361.109375,4201.265625,7658.250000,7304.187500,8907.359375,9565.140625,11769.656250,13464.640625,15225.890625,15328.859375,15281.062500,19163.515625,18790.953125,20668.578125,20817.546875,23805.187500,25576.734375,23807.515625,26021.015625,28506.734375,30829.250000,29465.234375,32559.046875,33967.265625,36504.843750,36181.578125,37151.343750
305.234375,1915.437500,3190.078125,2774.640625,5251.843750,6513.343750,7044.093750,7849.578125,7621.921875,9512.546875,12256.781250,13185.250000,14030.203125,13672.687500,15456.921875,16495.671875,18241.578125,18185.093750,21106.609375,21104.500000,21236.578125,23978.921875,24444.859375,25353.968750,25873.671875,28353.968750,28376.828125,30798.234375,30762.453125,33107.718750
957.187500,2262.921875,1960.921875,3655.187500,6234.109375,4842.140625,8104.578125,6056.984375,7605.078125,9282.109375,8532.140625,11748.140625,13936.390625,13070.750000,15992.203125,14856.390625,19025.328125,17744.093750,20195.281250,20472.250000,22836.109375,23053.671875,24489.781250,24898.953125,26096.734375,26644.812500,27542.906250,29994.125000,30886.578125,31154.656250
-506.437500,839.062500,-31.750000,3929.359375,4491.359375,5480.718750,5521.203125,7142.734375,7861.921875,9951.640625,11214.062500,12110.140625,12745.390625,13244.687500,14857.031250,17665.687500,17049.687500,18589.656250,18401.609375,21688.375000,21625.687500,23344.812500,23919.390625,24982.359375,26147.734375,27588.390625,27413.406250,28523.093750,30846.656250,31005.203125
-753.734375,2673.921875,1601.109375,2934.343750,4419.328125,4575.171875,6398.250000,4976.781250,8532.015625,9514.203125,9571.875000,12344.656250,14109.406250,14675.250000,16023.781250,16226.390625,16637.531250,17952.531250,18811.765625,18924.187500,20327.312500,20748.796875,23762.984375,24202.703125,25450.093750,27124.546875,29131.687500,28807.000000,30034.953125,31071.046875
-676.968750,933.921875,3514.859375,3861.906250,4744.718750,6098.703125,6477.578125,8026.453125,8777.421875,9929.296875,10231.156250,12649.140625,10753.406250,13677.546875,13784.281250,15469.562500,17762.734375,18515.375000,18087.875000,19529.234375,22823.828125,23037.984375,24359.656250,24409.546875,24194.750000,28077.453125,27472.906250,28258.593750,29811.609375,31210.593750
-534.031250,867.000000,3638.578125,3498.687500,3547.218750,5387.562500,6123.546875,6567.500000,6132.671875,8976.718750,10063.796875,11286.015625,10017.687500,13858.625000,14793.187500,15887.781250,17643.187500,16840.843750,18768.062500,19392.578125,21498.062500,21683.546875,23470.343750,25140.984375,24325.796875,26837.843750,25769.375000,27031.781250,27500.843750,30434.000000
