Each row is the mean background surrounding the particle. Each column is a Frame
2008.571899,2004.138672,1995.454468,1987.288818,2004.543701,2009.112915,2016.259277,1998.129028,1996.586670,2000.039795,2002.362671,2015.723389,1989.476196,2000.941650,2004.468506,2011.321533,1997.900513,1985.527588,2012.760620,2013.975586,2020.828003,2013.464722,1993.777954,2002.463379,2001.421021,2010.331787,2006.222046,1987.105957,2004.679077,2009.320923
1984.322021,2011.260742,2004.652832,2002.618164,2006.151855,1984.949585,2012.198120,1996.149780,1989.293457,2009.242310,2019.275024,2005.906006,1995.806641,1986.941406,2000.237549,1991.391479,2013.141602,2011.552734,2005.432251,2015.928467,2005.521484,2008.421387,1990.359375,2000.916260,1991.996582,2000.407715,1984.092529,2001.068115,2009.482666,2015.217163
2003.595947,2001.046997,1995.216187,2014.388062,2000.631226,1990.638062,1997.312134,1996.022095,2005.610474,2004.879883,2010.279663,2010.978638,2004.591797,1990.537964,2002.636719,1992.082886,2000.893677,2013.881958,1998.004883,2006.551147,1996.972412,2005.084961,1982.402588,2018.567017,1994.212646,1993.975098,1989.796265,1988.110474,2015.958618,2010.111206
2025.653320,1977.334351,1982.607422,1991.531494,2005.321289,2008.682495,1989.014526,2004.810547,2017.282959,1991.398804,2008.588989,2004.785278,1998.825195,1997.896484,1996.727783,2001.086670,1996.166382,2008.263794,1995.967041,1993.107422,2003.860474,2010.846680,1980.826660,2008.934082,2003.415649,1992.562866,1990.565186,1999.082031,2004.836670,2004.413330
2003.293945,1999.865479,2002.129639,2001.953369,1998.615112,1998.127930,2007.692139,1980.430298,2018.144287,1982.475708,2007.218750,2004.557617,2001.557007,2001.488525,2012.463623,1994.295166,2000.729126,1999.416382,1987.703613,1980.675171,1999.646606,2006.526611,1999.098755,1994.834595,1999.597534,2007.851563,1998.686035,1996.619385,2011.130859,2007.561157
1983.478638,2009.808838,2008.448486,1988.035400,2017.762085,2001.414429,2020.861572,1983.346924,2008.563477,1997.673096,2016.108276,2012.418457,2002.968628,1989.422485,1995.749390,1991.817505,2004.306152,2011.528687,1995.824829,1981.609619,2001.760010,2004.251343,1994.140991,1982.284058,2001.467285,1998.925781,1991.098877,1996.406372,1996.151733,2022.677856
2014.121826,2003.983887,1999.405273,2008.812744,2001.237305,1988.988647,2013.357788,1989.494629,1987.079102,1984.729126,1983.201660,2011.305054,1997.539551,1998.920166,1998.563110,2000.029175,1990.325684,2000.484619,2006.065552,2007.477539,1962.031372,2000.686401,2006.450439,2001.927979,1994.522461,2028.228760,1996.572998,2006.363525,2020.443359,1998.827515
2000.326050,2005.324097,2012.254272,1990.593018,2012.416382,2008.220459,2014.268311,1974.916382,1994.025269,1974.003296,1993.831299,2018.096924,2004.200562,1992.529175,2008.466187,1996.733765,1983.486694,1991.219116,1992.695190,1997.412354,1994.389771,1991.369141,1997.415649,1997.382446,1998.949585,2019.454834,1997.423584,2002.412964,2017.029907,2003.391724
1981.554932,2002.641235,2007.119141,1991.840698,2022.604370,1999.632568,2024.953125,1992.349365,1999.897583,1986.338013,2007.183350,2022.834717,2001.044800,1999.530762,1998.881470,1992.356812,1992.887573,1999.977905,2000.641235,1996.659302,2003.518799,1999.265747,1991.166016,1993.814575,2006.300537,2023.946411,1979.110474,1999.563599,1998.216187,2006.203491
1980.730591,2000.937622,1999.620972,2006.823853,2013.287231,1981.526367,2018.686035,1998.119263,1993.862915,2006.838257,2014.635376,2021.986328,2008.384521,2002.759399,1994.899292,1996.376343,1997.037720,2013.650391,2015.433838,2005.573730,1992.785522,2003.005493,1990.427002,2005.362549,1997.012329,2026.727905,1984.008179,1987.738159,1996.878662,1991.202881
1997.891724,2007.543213,1993.924072,2009.310669,2006.100464,1983.609253,1990.564331,1999.328857,1994.398438,1993.645874,2007.510132,2008.059692,2011.847534,1989.957153,2007.849609,2005.082275,2009.829224,2011.312012,2012.264893,1988.274780,1988.224121,1999.843994,1990.952271,2008.267090,1997.103271,2026.968384,1997.340820,1981.626831,2006.910767,2005.810913
2006.750000,2013.835205,1990.056396,2002.214111,1999.055664,2003.249268,1981.100708,2002.291504,2006.878906,1988.373291,2011.122559,2006.068359,2013.784546,1996.210571,1999.378906,2004.518311,2009.214844,2004.972534,2001.696533,1983.199951,1990.204956,2018.656372,1995.821777,1991.892212,2012.802124,2010.034546,1985.023926,2001.503540,2002.929565,2018.345093
2018.044434,2005.797119,1989.285278,2000.463745,1996.061646,2011.184204,2006.494629,1994.378540,2003.250122,1984.912598,1998.696777,2020.191406,1995.186401,2000.382080,1993.318970,2014.700317,2004.937622,2002.908203,2010.721191,2003.310425,2013.018677,2019.299683,1994.154175,1987.981323,1992.485962,1997.630859,2005.556274,2005.870972,1987.729004,2008.703247
2013.332031,2007.144043,2003.684814,1994.364136,1989.947144,2006.882935,2021.338745,1989.205444,1984.454712,1990.778320,1999.449585,2009.250366,1994.400146,2004.665771,2003.698364,2022.902588,1987.539673,1991.529297,2001.123413,2012.069580,2007.407104,2010.301880,1994.249268,1998.946777,1999.668457,1989.126465,2003.600708,1993.389038,2013.606201,1999.814941
2005.297607,2008.139893,1992.771851,2003.811768,1995.611084,2000.759033,1996.522705,1993.333862,1983.071777,1989.947876,1985.097412,2002.512817,1998.385986,2008.688843,2007.950195,1996.481934,1978.765137,1986.315674,2009.806641,2002.299072,1991.850464,2001.488647,2016.493164,2008.904785,2008.289307,2018.313477,1972.645020,2001.181274,2014.805176,2010.410156
1997.677246,2005.155029,1995.727783,1997.820801,2007.843018,2011.413086,2013.278931,2002.717041,1991.148926,1972.757446,1985.311279,2012.502075,1996.119995,1997.203491,2008.101074,1997.319458,1989.588257,1982.280273,2003.213623,2000.115234,1995.561279,2000.152344,2003.817383,2005.879395,1988.402344,1999.882690,1994.698120,2000.254761,2013.812012,2008.867920
1991.771362,1992.856812,1998.293457,1999.771362,2002.249268,2005.102539,2013.639648,2003.924561,1981.975830,1975.644531,1996.555542,2026.961548,2000.348999,1993.277100,2001.513550,1981.772827,1992.621826,2000.240723,1994.296265,2007.193726,2001.120361,2006.422363,2004.267822,1993.557739,1992.819092,2017.748535,1989.715820,2000.688721,1992.099731,2000.039917
1996.980469,1982.568115,1981.849976,1996.442017,2009.633301,1989.562988,2007.151489,2007.800049,1989.159424,1985.422485,2002.605835,2021.374634,2020.649292,2001.275391,2012.660889,1995.859375,2004.205811,2008.629761,1991.176147,1998.575317,1993.889160,2003.505737,1999.136963,1997.849976,1987.585449,2022.541992,2004.821045,1994.421021,2012.672485,1997.897095
2001.274292,1982.994873,1992.962402,2002.008789,2009.763306,1998.415894,1986.897461,2000.985229,1999.778076,1991.123901,1999.359131,2018.118774,2035.651978,1997.884277,2002.760376,1997.546509,2016.423340,1995.651123,1996.745605,1979.095093,1983.504395,1999.584106,2005.927734,1981.907104,1993.257324,2023.285400,2006.841431,1993.934326,2010.410034,2008.801636
1997.791870,1995.032593,1993.188477,2001.549561,2000.155884,2011.074951,1979.526123,2001.718384,1997.778931,2002.118896,1993.027222,2008.163452,2025.336914,1998.368652,1990.030273,1990.442139,2009.392944,1988.252075,1995.851685,1995.423950,1980.087036,1999.420166,2011.532227,1967.096924,2015.635132,2023.708496,1997.540527,1987.916016,2007.277100,2008.031738
2005.850220,2004.513916,1986.752930,2016.506714,1995.243774,2007.518677,2001.195190,1983.517090,1974.476440,2005.752930,1993.325073,2010.337036,1988.463745,2017.257324,1989.953735,1998.351440,2003.666992,2007.086060,2002.729858,2018.046997,2009.603149,2002.638306,2012.041382,1993.217529,2017.116333,2022.358521,1996.929077,1991.799194,2013.316284,1987.053345
2007.105347,1993.154785,2008.229980,2015.654419,1990.856812,2002.030884,2019.603027,1983.597900,1986.667358,1980.905640,1993.511841,1999.789307,2001.684692,2009.568359,1999.389893,2008.202271,1995.589355,1999.013184,1994.008545,2004.524048,2008.862183,2017.369141,2005.744263,2002.481201,2012.664429,1988.708008,1992.097534,1991.177979,2016.255127,2005.466064
1998.321289,2009.160645,1983.854370,1999.508057,1990.912598,1991.787354,1987.899048,1989.789307,1996.730103,1991.352417,2006.748535,1989.364990,1991.521362,2013.791260,2010.369141,2010.851440,1996.711670,1964.936890,2008.473755,1998.621338,2003.706787,1991.337891,2009.380615,2007.352417,1997.300049,2008.437866,1994.462158,1995.726196,2012.924316,2010.115479
2001.413940,2010.369263,1986.772949,2003.003418,1994.401001,2004.903198,2007.352173,2006.592163,1995.867188,1991.681274,1991.597290,1995.173950,1987.779785,2001.290527,2014.659546,2000.515015,1993.993164,1969.998291,2002.906616,1990.875732,2000.197144,1995.982056,2004.031738,2025.545044,1995.143066,1984.090820,1997.636719,2009.268188,1993.161987,2003.387329
2010.540894,1997.552490,2003.756348,1994.071899,1992.234497,2015.805176,1987.312134,2007.663940,1995.197388,1992.345215,1990.091675,1997.943848,1988.304688,1987.190796,1997.515015,1985.026978,1999.187500,2006.224609,1986.458252,2002.265869,1989.925659,1991.290649,2006.686157,2019.369995,1996.354248,1993.062744,1996.390625,1992.983521,1978.990112,2001.160156
2022.980713,1992.189209,1988.013672,1999.478271,1993.793091,2020.281860,1986.322876,2003.651367,1990.209351,1980.407349,1998.165039,2011.971802,2007.725464,1999.413086,2004.844238,2000.367188,1989.892944,2036.126465,1987.182007,2011.351074,1991.884888,1995.432373,1999.423462,2011.310791,1991.060425,2001.950073,2020.975830,1991.279419,1993.707764,2007.393677
2013.509399,1982.650757,1989.616211,1994.306152,1987.445068,2010.518066,1988.673462,2008.769287,2011.228394,2004.546265,2008.189209,2017.302979,2031.233154,1993.918335,2001.328125,2007.482666,2010.503906,1996.958374,1987.591064,2002.399536,1987.812378,1992.951294,2005.297485,1978.103638,1994.798218,1998.544800,2018.978760,1996.718262,2019.591797,1995.806885
2006.429932,1991.326172,1990.288818,2007.940552,1997.224854,1997.800293,1986.859741,2004.791138,2003.865112,2032.017578,1993.887207,2015.715698,2024.310181,1979.113525,1977.439331,1987.112549,2014.734741,1976.824707,1985.755371,2006.851318,1998.695923,1997.594482,2011.859009,1985.088379,2031.756104,2034.416870,1993.424561,2001.875732,2026.503052,2000.414673
2014.149902,2002.467896,1996.976318,2021.081055,2001.009888,2000.796631,2016.153687,2005.994629,2000.314941,2013.873047,1999.179688,2015.080322,1989.454102,1985.850098,1995.473999,1989.605225,2009.302734,2006.003052,2002.233887,2011.360840,2007.308838,1999.928101,2007.095581,1996.102417,2023.180420,2021.162109,1975.210205,2008.790527,2031.713257,1985.884521
2018.111572,1991.168335,2015.425659,2011.463379,2002.092041,1994.161987,2012.318359,2008.096436,2000.484253,1999.072510,2003.936890,1994.182251,1993.668945,1995.781860,2005.781860,2013.826172,2002.356567,1994.154541,1994.859863,1998.020874,1996.505859,2022.808960,1998.371582,2000.683838,2013.649902,1982.921143,1981.296631,2000.557983,2012.694214,1987.056030
