Each row is a particle. Each column is a Frame
212217.687500,198184.687500,191921.000000,190676.500000,177771.562500,168229.437500,164437.906250,152923.312500,135758.187500,147998.062500,131121.750000,125448.125000,117746.250000,122900.250000,104882.750000,98341.437500,91392.812500,76068.687500,78830.593750,59951.187500,49027.562500,71223.593750,43225.687500,48883.062500,31215.812500,31700.343750,28510.375000,13720.437500,11511.500000,-2221.250000
40036.781250,37983.875000,32736.281250,29726.125000,33026.968750,28203.406250,30809.843750,22575.875000,30231.156250,32608.937500,31312.718750,26908.562500,22906.000000,19262.531250,25693.968750,19713.093750,26028.500000,8317.750000,20228.156250,19078.531250,8420.781250,13516.812500,9827.625000,8310.218750,16533.250000,11318.500000,8473.968750,-3034.406250,-4896.625000,290.812500
73148.843750,78979.750000,76468.125000,65265.468750,67506.218750,59916.093750,56329.562500,59402.875000,54133.937500,59244.125000,50278.062500,35051.250000,42016.593750,36374.125000,38848.968750,24009.593750,23719.406250,43991.718750,32333.500000,25771.375000,39468.718750,24814.843750,12151.812500,11893.187500,24586.937500,12252.281250,3780.062500,2499.937500,843.718750,8529.968750
77053.343750,67828.187500,72162.187500,61106.500000,76191.031250,63514.312500,65593.000000,60269.875000,62669.906250,56392.781250,51726.687500,53095.593750,42394.625000,32892.531250,46088.312500,38953.687500,37710.625000,33891.312500,27870.812500,20794.218750,33182.375000,22060.437500,10739.343750,11992.625000,7947.968750,5333.531250,4705.625000,5424.281250,3226.406250,-2620.562500
20768.609375,13045.109375,13983.375000,8132.890625,9698.953125,8341.875000,4307.312500,7790.250000,4653.875000,13183.625000,9078.593750,4282.812500,4751.765625,9736.609375,10612.203125,8227.796875,18331.343750,6777.984375,8060.125000,5492.218750,2188.515625,-8748.953125,1489.843750,117.078125,922.562500,2648.343750,5659.718750,3374.953125,-6797.046875,850.937500
12528.406250,13292.281250,12500.812500,9408.843750,13917.406250,2346.312500,15265.296875,1653.140625,11797.281250,530.625000,8592.078125,9511.968750,5345.281250,7292.015625,2873.640625,-172.406250,15122.156250,5651.281250,6873.687500,10551.796875,8528.765625,4600.750000,9231.531250,3302.187500,2579.125000,11520.234375,3273.234375,-703.984375,-1780.500000,2254.281250
1966.390625,7834.781250,752.109375,8166.281250,-950.687500,5205.093750,6093.437500,7991.125000,4267.250000,-3848.578125,7471.046875,3803.203125,5736.250000,-980.500000,5613.906250,-2022.265625,5077.781250,876.187500,940.078125,-1289.343750,3696.125000,-1413.734375,-2316.406250,5726.312500,10902.406250,7473.484375,3221.718750,598.265625,-1349.046875,4680.796875
15917.781250,7708.062500,22359.656250,15175.062500,19406.062500,21005.250000,12550.187500,5743.906250,9337.656250,10051.062500,6592.750000,10895.718750,6866.625000,11794.906250,8175.718750,7836.437500,9045.968750,14044.906250,3949.593750,8982.000000,8275.750000,-3068.281250,4533.843750,-2831.781250,-643.812500,7877.406250,4844.750000,-7232.593750,-5843.531250,-1755.687500
41372.906250,42826.781250,41707.843750,39449.062500,24176.937500,23050.218750,37109.250000,29341.375000,32044.375000,21576.093750,20733.906250,36745.968750,19336.437500,21124.062500,13696.562500,23435.187500,22579.875000,9306.093750,23400.406250,21053.593750,21110.093750,12597.968750,15327.406250,10371.812500,-2847.343750,10511.062500,-5098.656250,-8915.562500,4043.500000,8875.937500
48737.406250,56162.812500,50816.593750,49128.937500,40699.656250,53544.968750,53708.812500,45563.625000,32074.437500,38713.000000,37173.968750,28354.625000,31282.531250,35279.593750,26635.750000,31603.250000,23145.937500,16928.250000,32017.093750,28476.343750,10041.718750,9047.937500,9179.343750,19325.687500,4242.875000,11172.218750,6920.718750,-354.593750,3584.062500,3630.125000
62230.531250,67398.968750,56184.218750,58485.718750,49972.281250,56409.968750,52028.406250,62873.718750,54662.968750,43149.406250,51984.250000,35251.218750,31519.875000,30580.687500,24068.593750,28608.375000,23627.562500,25437.375000,14985.906250,20685.906250,26907.812500,17321.062500,11192.125000,14675.468750,7848.031250,17235.000000,6941.281250,8022.531250,2355.062500,1821.437500
78342.968750,76441.937500,77382.531250,62813.500000,57658.656250,70823.812500,47254.343750,72945.968750,66224.531250,55256.062500,57047.625000,41223.750000,41155.875000,40079.406250,35152.125000,27769.125000,45506.468750,27062.906250,20054.968750,29605.781250,22976.218750,22408.625000,10895.281250,8443.218750,5812.968750,9539.468750,-1603.937500,5039.343750,1495.718750,528.812500
97535.062500,91581.375000,72393.500000,92989.437500,72591.875000,81360.750000,95449.250000,65385.562500,61122.062500,79493.125000,68316.375000,70043.250000,58936.750000,62970.500000,62306.187500,45836.375000,35128.312500,37919.250000,50109.750000,44076.937500,25874.625000,20733.062500,21121.937500,11252.750000,13452.187500,2446.312500,1769.125000,9484.750000,6238.812500,-156.250000
103204.000000,110555.625000,86329.187500,102855.687500,92574.687500,94143.437500,94858.437500,62353.625000,78608.562500,64895.812500,72889.812500,73574.250000,55031.687500,70296.062500,75409.937500,59780.750000,53801.250000,49419.250000,53136.937500,22738.750000,32019.437500,35482.625000,43711.875000,26928.750000,16170.187500,15964.000000,10373.562500,8339.125000,3367.062500,-1915.937500
26971.500000,22752.250000,28677.125000,13751.250000,22565.031250,26031.687500,28013.843750,18659.656250,16890.781250,17890.812500,9603.312500,17148.187500,11528.937500,13845.468750,10570.718750,15432.562500,6108.281250,8297.718750,18748.375000,11379.593750,9501.687500,10891.500000,5179.937500,8665.656250,4679.312500,-4116.656250,7037.625000,1360.000000,11420.250000,-4535.437500
48971.312500,42067.468750,49160.593750,43295.312500,39810.187500,41525.187500,45284.625000,35607.187500,37859.656250,41352.125000,30086.218750,28094.812500,36935.843750,18670.406250,28721.625000,29694.968750,15363.250000,31149.125000,18997.406250,26649.500000,17074.750000,17160.000000,8688.437500,8839.218750,12997.750000,17187.500000,-7045.718750,-6096.937500,6519.687500,-3694.000000
80265.531250,72428.218750,61729.406250,67396.281250,61568.093750,66915.781250,62178.906250,59161.375000,62106.562500,58872.343750,42550.781250,51304.375000,51046.218750,46286.468750,41839.062500,30001.000000,27436.218750,29239.000000,27025.000000,30602.062500,19975.593750,8189.343750,4298.468750,19194.125000,17359.406250,8037.218750,13868.000000,-3130.187500,-5483.500000,-14552.312500
70038.375000,74215.781250,61137.031250,67249.093750,68471.156250,53263.843750,58268.281250,57383.781250,44294.281250,53806.531250,52994.937500,44400.656250,44097.218750,22667.218750,49799.062500,29050.625000,35574.218750,37137.187500,27932.187500,27708.968750,34299.968750,10499.000000,28983.937500,20407.468750,3456.312500,13148.937500,12819.375000,3931.562500,545.375000,-51.875000
91805.281250,102219.875000,92867.687500,91134.625000,91826.781250,93298.531250,85037.062500,88353.281250,72324.718750,72423.593750,63515.406250,71985.093750,63208.218750,51381.656250,52369.968750,50300.687500,43281.906250,27443.625000,44866.718750,37394.437500,38118.718750,15636.156250,21827.437500,36341.187500,22503.562500,13067.781250,4499.093750,8450.625000,-724.687500,-3103.187500
108807.718750,96537.156250,95543.906250,98350.250000,92156.468750,76263.906250,75172.406250,83377.031250,87013.375000,69252.125000,79602.093750,60779.250000,59541.093750,55132.125000,63048.093750,36407.687500,45158.156250,46753.468750,42046.718750,40323.062500,27112.468750,22429.750000,18802.843750,28530.656250,17572.187500,19963.312500,12998.625000,19430.062500,7011.562500,2688.625000
136222.500000,117313.218750,108938.875000,102390.031250,112146.625000,93332.250000,108822.312500,100111.125000,94546.437500,77576.656250,79783.187500,75979.187500,73125.281250,77023.125000,62743.781250,51534.500000,69079.062500,57086.093750,57414.031250,42580.906250,36615.781250,43887.718750,26128.000000,29587.843750,20959.718750,22577.500000,12029.312500,12137.781250,10168.687500,-7210.781250
171614.062500,141737.125000,136678.250000,149788.781250,129296.625000,118807.375000,121051.718750,117953.812500,104621.312500,99915.531250,102076.343750,86066.781250,95224.250000,82781.593750,75041.031250,59372.218750,67461.468750,59216.312500,73544.125000,51758.187500,56196.437500,23284.375000,38209.875000,30563.531250,27581.343750,23946.656250,15837.750000,12718.500000,6369.562500,-11553.375000
71231.156250,41422.500000,57587.375000,65982.656250,60210.937500,50291.531250,53961.000000,57714.906250,63701.218750,53805.312500,52106.875000,41683.562500,40073.843750,35891.937500,35105.500000,25309.593750,29436.187500,33299.218750,30283.093750,20822.187500,16141.781250,20787.812500,22410.187500,17855.125000,7780.625000,388.750000,14762.250000,-2111.531250,1935.031250,1753.906250
71686.500000,71375.343750,73174.218750,65003.406250,60153.031250,67593.968750,59190.312500,56765.875000,52993.031250,48981.750000,55374.437500,47392.562500,47804.000000,35697.750000,38153.187500,33474.312500,42693.250000,32159.656250,37416.312500,33999.125000,24831.593750,28220.375000,15932.437500,25036.343750,10701.312500,2714.718750,15512.937500,4654.468750,11270.906250,-1115.187500
77388.593750,83184.875000,75948.718750,69300.562500,71559.406250,70362.750000,63373.437500,60984.000000,68870.593750,54346.843750,48363.687500,44430.718750,57453.281250,38301.812500,43863.468750,38138.812500,42296.531250,32007.375000,30292.781250,27891.562500,33221.937500,21891.437500,15516.031250,23774.406250,13248.718750,18771.093750,9587.000000,10705.718750,15964.906250,4101.093750
91245.875000,91606.562500,82311.156250,86448.781250,69624.906250,76213.125000,81097.937500,64284.250000,66274.375000,62573.406250,56760.218750,55205.843750,44632.156250,53478.093750,44935.062500,29364.125000,41444.718750,37817.875000,30890.062500,17594.343750,23631.656250,14414.343750,16642.750000,31902.093750,-1432.218750,9691.343750,-1210.906250,-1571.593750,6257.125000,4086.062500
85291.312500,89342.562500,86485.906250,81727.062500,80313.156250,71004.500000,67977.843750,68722.843750,75668.250000,58969.656250,57478.906250,64430.156250,57726.375000,42308.656250,54816.750000,29656.312500,41029.781250,38789.656250,41314.968750,40301.437500,26328.218750,18934.843750,17543.312500,17761.687500,7162.718750,16200.812500,12078.593750,7264.562500,1714.843750,4577.812500
111964.875000,90389.593750,93924.437500,101501.187500,82739.187500,73812.718750,87040.312500,69180.031250,75124.718750,63120.218750,63533.875000,48150.843750,54189.750000,58094.312500,55821.625000,42273.968750,36822.718750,34467.718750,40471.718750,36866.718750,27760.937500,28125.375000,20605.656250,25749.937500,5219.125000,15089.968750,11396.062500,5259.250000,-3228.625000,-1678.718750
94146.062500,102970.281250,96165.437500,94208.625000,93571.062500,90854.593750,76220.062500,68652.250000,79168.062500,80121.281250,68661.375000,66322.937500,74509.156250,54174.125000,62801.750000,44451.343750,55581.531250,50564.625000,36822.656250,37028.156250,30825.843750,18650.656250,17043.250000,2318.625000,22605.062500,18234.187500,8722.968750,8124.562500,-5277.343750,-2824.750000
106616.156250,104856.500000,95870.750000,92215.000000,111875.906250,88267.437500,88338.718750,90274.031250,87305.968750,77027.343750,77561.718750,75923.031250,72491.750000,68675.812500,55326.875000,61287.718750,54809.781250,33704.281250,46558.343750,54913.812500,17539.843750,31819.218750,30576.875000,27133.125000,14480.875000,14241.718750,21149.281250,5698.187500,-7530.812500,-5784.781250
