Each row is the mean background surrounding the particle. Each column is a Frame
2004.170166,2003.303467,2020.629639,2017.513672,2000.732056,2011.137939,2003.642334,2003.990601,1997.476929,2011.887451,1986.974487,1994.942383,2013.733398,2004.925659,2004.184814,2002.565308,1979.783691,2013.229126,1990.077026,1985.307495,1975.737427,1998.440063,1994.623535,1980.031494,1989.205566,1975.237793,2007.262573,2006.297363,2013.805786,1987.617554
2007.035767,1988.695313,2004.127563,2011.264771,2016.303833,2007.216919,1992.807495,1996.503662,2010.947998,2014.421631,2015.029297,2000.819702,1978.106445,2000.737671,2001.515869,2000.517456,2000.170532,2009.433838,2009.316040,2001.310303,2009.612549,1998.591431,2006.588135,2010.135620,1989.579956,1988.529663,1996.824585,1997.908203,2010.970703,1982.031738
2012.520386,1998.247559,2001.867188,2005.488281,2017.601074,2004.486938,2023.555054,2002.466919,1996.701782,2015.134766,2011.979370,2002.167480,1989.499023,1982.549683,1991.024658,1992.966675,1994.992676,2009.466919,1997.010620,1984.503662,1994.783813,2011.633789,2003.783203,2001.622437,1985.442261,1998.463013,2003.926636,2009.320190,1993.199463,1986.959961
1994.306519,2004.842407,2016.242065,2009.699585,2007.270996,2014.722290,2010.686768,1999.603638,1984.862549,2003.776001,2003.865234,1990.653198,1991.773926,2008.805542,1993.637817,1990.957764,1992.694824,2011.517090,1982.956421,1978.861206,1986.293823,2012.464844,1988.009399,1977.324585,2007.596191,1985.699585,2010.250854,2003.515137,2008.038208,1971.353394
1999.420654,1990.480469,2016.589722,1992.294189,2011.388306,2007.160156,1986.016479,1998.445313,2000.641968,1990.257690,1984.314819,1989.641235,1999.347778,2000.249512,2016.114746,2007.792480,1995.747803,2007.313354,1978.489380,1975.168335,1988.857056,2013.005493,1981.436401,1979.553223,2012.351196,1982.354614,2010.310669,1997.265991,2015.870850,1987.215820
2009.983643,1993.102295,1999.315308,1987.740723,2006.938232,1982.753540,1990.198120,1994.587402,2008.702393,1998.291138,1984.952393,2013.654785,2002.935425,1994.034058,2009.936768,2023.146973,1992.318237,2002.909790,1992.442505,2003.735107,1999.717285,2008.808960,2002.338745,1992.811768,1999.213745,1995.888550,2019.868652,1986.713745,2012.274170,2008.123535
2015.740723,1990.707397,1995.357666,2005.658936,1995.549561,1983.080322,2012.450439,2000.891357,1997.353394,2005.765381,1996.683594,2005.724854,1993.540161,1995.897949,1992.028931,2018.405518,2001.512695,2004.787109,2002.648804,1998.343994,1998.430176,1998.721191,2012.614014,1999.635010,2002.401855,2001.399658,2024.070923,1992.734985,2006.632935,2016.151367
1992.857910,1987.752197,2027.015259,2000.295898,1994.652344,2008.984009,2003.515991,2001.123169,2003.884888,2001.874634,1995.890625,1984.776245,1986.936646,1994.190918,1981.935181,2003.083130,1998.846924,1996.042969,1993.298096,1987.540771,2011.656738,2010.884888,2010.510254,1996.967163,2022.242676,2005.225220,2009.938721,2003.095459,1995.500732,2010.760986
1990.113281,1998.167969,2023.782471,1980.431763,2010.642578,2005.136963,1987.256470,2003.825195,2006.325195,2009.381104,1993.418823,1990.410889,2005.060913,2000.339355,1985.308350,2002.591919,1999.461548,1992.250854,1986.975098,1990.683105,2003.740723,1993.302856,1997.440674,2001.293213,2025.876831,1990.160400,2006.164917,2023.336182,2014.468384,2009.157104
1992.123657,2024.443726,1990.548950,2008.179932,2016.961304,2010.007324,1981.110718,1984.507324,1987.309082,2008.891113,2004.778564,1999.482422,1998.676147,1991.876343,1998.704834,1986.826538,2013.646729,2001.468628,2008.964966,1996.666992,2021.875488,1992.870850,2003.934448,2022.139282,1994.893921,2007.366211,1993.414185,1999.236206,1976.300781,1993.343140
1992.966309,2013.729370,1999.858276,1999.739502,2018.883301,2005.082275,2006.589722,1992.832642,1998.844116,1995.628906,2008.410889,2010.042480,1980.732178,1985.340698,1989.885986,1999.912231,2005.684204,2005.504028,2003.572144,1986.576294,2009.862305,2000.101929,1993.798950,2009.049927,1991.459473,2007.724731,2001.132935,1999.013550,1981.510742,1992.365723
1987.757813,1995.587158,2013.314941,1992.360718,2016.642090,1998.697876,2006.127197,1995.165771,2003.395752,1988.242798,2001.697876,2001.057129,1983.234253,2004.391479,1994.004272,1998.352905,2004.324951,1990.067871,1992.230713,1993.474976,1994.354980,2002.636475,1989.079346,1978.089966,2012.844238,1993.437866,1998.312134,2005.281372,2001.852905,1993.974243
1994.753784,1999.389648,2022.004395,1981.370728,2013.986206,2002.734131,1981.488037,1997.127441,2002.217041,1995.713745,1986.354004,1993.748047,2000.872559,2005.702148,2005.466919,2007.578247,1990.658447,1985.911865,1972.763306,1988.986938,1991.109253,2010.048096,1980.393311,1980.058960,2008.190796,1982.467529,2001.675171,2006.635132,2004.718872,2006.117310
2009.169800,2003.539063,2008.095337,1987.069946,2000.005249,1989.929321,1977.632202,1993.511597,2005.454224,2020.681274,1985.335815,2014.482544,2007.110229,2009.428833,2004.034302,2019.048340,1995.026001,1996.608398,1970.813110,1994.694702,2011.800415,2003.050659,2005.382690,1977.836914,1982.963501,1981.693237,2024.349976,1992.676880,2000.951660,2019.804199
1999.800293,2024.161743,1999.799561,1998.986084,1989.100586,1981.906372,1995.147827,1998.623779,2010.515503,2020.225952,1978.093628,2011.968994,1999.486816,1982.020874,1984.807251,2016.437256,2005.678833,2000.733032,1988.078125,1995.068115,2026.429565,2000.047974,2018.517822,1992.544067,1982.572021,1981.096802,2027.740723,1985.140869,2011.194214,2012.287964
1991.816162,2026.057007,2012.149292,1998.169312,1993.778442,1999.230347,1991.180542,2016.850708,2002.700684,2005.782471,1985.664551,1984.800903,1977.428589,1968.796997,1980.695068,2010.762451,1994.900513,1994.540894,2000.280884,1993.012817,2008.802612,2017.959839,2003.942261,2008.975952,2006.823486,1989.617920,2016.217529,1985.633179,2003.319458,2007.114746
1988.442017,2012.262451,2007.445190,1993.853516,2019.965698,2006.333130,1999.224243,2015.052490,1999.560547,2013.866455,1994.460815,1993.801636,1983.445190,1995.639038,1995.541748,2011.062866,1996.914429,1992.592407,1983.565186,1989.218384,2017.719360,2010.385010,1988.171753,1994.252808,2026.811401,2010.591064,1995.829590,2002.942261,2002.850342,2011.834106
1997.443726,2031.400635,2016.271484,2015.089355,2019.069580,2004.590210,2005.884155,1978.074463,1995.165527,1992.966064,2003.167236,2000.529785,2014.088623,2007.731812,2010.460693,2001.316650,2013.350952,2004.110107,1973.027344,1987.725952,2016.116699,1983.500854,2008.874146,2007.879150,1997.603516,2012.936279,1979.915527,1994.182983,1978.759155,1999.574463
1995.315063,2008.088257,2008.340210,2008.035889,2007.758057,2001.398193,2011.173950,1989.180786,2001.355347,1993.247681,2003.964722,2001.471313,1999.909912,2012.702637,1990.397217,2001.391846,2000.306885,2000.679321,1989.301880,1995.724609,2014.674805,2003.107178,2002.519165,1998.884644,1989.382446,2007.991821,1978.441040,1996.338989,1987.374878,1994.124146
1996.605713,1987.750610,2009.067261,2009.025635,2005.493530,2003.029541,2003.044922,1991.382080,1996.855713,2000.109009,2000.185303,2012.826904,1996.064697,2024.533936,1989.620605,1998.378296,1991.601318,1986.550049,2010.467896,1996.001953,2006.976929,2008.615967,1999.778198,1986.314087,1999.053223,1995.178833,1998.500000,2000.699341,1995.476929,2008.994873
1987.943359,1997.802246,2012.394287,2010.781982,2013.062500,2009.637573,1977.471680,1993.593994,1995.221802,2009.083984,1985.565430,2002.619995,2007.827637,2013.742310,1997.352051,2013.718384,1989.834717,1973.643433,1988.247192,1981.607666,2000.173096,2010.845825,2004.077393,1980.551758,2017.096313,2006.050781,1999.309082,2007.550415,1990.847046,2004.618774
1990.080933,2004.152466,2006.961548,1997.523926,1999.426392,2001.356812,1981.078247,1985.937622,1996.557007,2015.783203,1994.019897,2004.882568,2018.357422,2010.797729,1991.442993,2019.280029,1999.991333,1985.603394,1984.582886,1994.755249,2004.023193,2008.986084,2012.789795,1986.681030,2002.423706,2002.360107,2008.958252,2000.618652,2003.466797,2002.117432
1995.265625,2016.713379,2000.625732,1994.664185,1993.799072,1996.442993,1986.751831,1995.767334,2006.917725,2006.640625,1986.642578,2002.558960,2002.982422,1989.403198,1991.243774,2011.572266,2007.094360,1993.373535,1993.675659,2002.173340,2006.921143,1992.923828,2024.066772,1995.428223,1997.320313,1990.460571,2002.343872,2000.775513,2014.472656,2001.496338
2002.946899,2016.474487,2008.746948,2001.622803,1997.651733,2000.812378,2007.242065,2011.813843,1994.242065,1992.223389,1986.192383,1996.687622,1978.012451,1990.122803,1993.750000,2003.892700,2011.332397,1982.155884,2013.922119,2010.056519,2003.331055,2007.671021,2009.628906,2018.962036,2000.924805,1995.660034,1999.929688,2000.389648,2019.556519,2001.073853
1993.999390,2006.934204,1999.068726,2003.378540,2015.637817,2009.480347,2011.658447,2004.784790,1993.199341,2004.261597,2000.355713,1995.744873,1990.248047,2002.486816,2005.363037,2013.120605,2014.901245,1993.018799,1992.687866,1999.542603,2003.749512,2007.867676,2002.370972,1992.234619,2003.606079,2003.698364,1996.222168,2001.979370,2007.851807,2006.632568
